"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:15:32","282.08512972164016","411.87636420215711","443.12830465486292","317.04379554023842","286.95422101449168","452.99399911621754","4563.6138740781034","0.008754831568400262","1.8291581428401067","False","0.23054817652149651","0.59960961100550036","0.72181169545230617","0.45961839039468361","0.38055868790941888"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:15:42","209.65454748001577","342.451633964811","368.87104949031237","297.84270534491469","278.57804030091216","368.04971169816588","4386.0062002875538","0.0086813814279848578","2.7046248403386306","False","0.1713506616554169","0.49854108872597186","0.60085405251476975","0.43178256993852282","0.36945019704706972"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:15:52","313.51219733294977","454.86210053500639","487.10620484943519","366.33206963177992","336.8044376180282","494.84526279330873","4611.114714456915","0.0084502275595219889","2.6926515205964048","False","0.25623351888021983","0.66218824595886228","0.793447297079245","0.53107160134519127","0.446670045169029"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:16:02","322.76760828810131","436.89008074889455","462.86512765450993","353.58442784465166","327.36114560115061","472.01122676555917","4832.4658117053623","0.0084982047909917258","0.84170564294697625","False","0.2637979662538652","0.63602457955424074","0.75396100643643127","0.51259134504639148","0.4341463512962459"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:16:12","327.57136029297283","497.23064782784172","540.08918295397473","373.898561030816","334.61932362398522","552.134244091342","4418.9820568178775","0.0084559301182552671","-1.8924173892412992","False","0.2677240727674467","0.723868377107772","0.87975127011372944","0.54204074392637391","0.44377214699012923"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:16:22","236.16875119978027","351.86488593562206","378.74078438634837","278.80419502319245","254.55961511458253","385.05874434891922","4524.7831507511037","0.0085669032717315963","0","False","0.19302072035558043","0.51224490094507857","0.61693086368692285","0.40418244152512206","0.33759696156495933"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:16:32","284.58090531095735","375.19016752118324","391.23527550971409","325.4346234748881","309.10108523289335","396.04495542651784","5051.4607167151808","0.009367666137438696","-20.755331903457506","False","0.23258797391064545","0.54620184587733855","0.63728314027777333","0.4717825736515453","0.40992985923586317"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:16:42","357.1497674070016","515.94490202514032","555.54289517848144","398.67831209256747","362.79784093287492","567.38071130882656","4559.4635928639673","0.0081964750282529225","-25.987029938046362","False","0.29189850490174241","0.75111258836819927","0.90492382195622845","0.57796394904059512","0.48114249664517872"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:16:52","279.51151541480948","461.74121655778509","516.44467848720626","277.49084461749084","222.38165348664759","539.16059857533958","4107.0808727362619","0.0094173382732130884","17.286368164117786","False","0.22844476154852381","0.67220286306482357","0.84123673678781019","0.40227847744197648","0.29492254885399205"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:17:02","45.159865157301979","104.89832633520068","119.04267193890459","82.6751732534789","72.90879332053602","118.44375438453265","3681.1156996557906","0.0094920599217988844","5.1944289077348067","False","0.036909157793062905","0.15271098347878515","0.19390860832128171","0.11985419866556837","0.096691641701694864"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:17:12","81.698122042076221","171.78450855081033","192.07889787112924","138.78630545950131","123.78975125499539","191.42673483970538","3859.7222743217944","0.0094362559854171135","-4.2864851038112652","False","0.06677187514498889","0.25008388754826966","0.31287731674228242","0.20119850702463904","0.1641699681143749"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:17:22","218.88880050988232","288.28852648626361","309.011627187954","214.49597407277676","196.63691219942717","318.39453711969844","4721.8433127008075","0.0072383128567732463","-3.5838824552137503","False","0.17889781665672683","0.41969043685870255","0.50334903952645826","0.31095481361330446","0.26077987295888033"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:17:32","171.362501646793","252.12316628933684","269.41616156810994","190.10982218019586","172.0618467137343","277.02681205025993","4627.9152737206032","0.010976820068042098","-35.7484547722561","False","0.14005457259592391","0.36704090548401658","0.43885198557829425","0.27560220921462997","0.22818842111175441"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:17:42","72.271056698950744","159.53684084938797","179.87553913514725","114.59917117030123","98.886222872357578","182.15079451018286","3786.0399499953546","0.011767003124048769","-40.945928599276364","False","0.059067134640052442","0.23225373290853899","0.29299926569724138","0.16613441844558569","0.13114290877332063"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:17:52","249.82764534695252","411.85824834417713","423.48055321882038","488.75146115013695","502.84572411043126","397.12008134352158","4738.3543583329765","0.0090621092265280589","-5.5144111432763","False","0.2041841345420643","0.599583237939453","0.68980747313813651","0.70854299322935355","0.66687399931525393"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:18:02","2583.4319195518033","2809.8433052578362","2861.8464466539604","2680.5729007511463","2665.7834843441842","2868.779377546341","5767.7093268344643","0.0055161988100644044","4.7544074398451626","False","2.1114389078496889","4.090569883794358","4.661661676954636","3.8860265342189368","3.5353620569372568"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:18:12","5604.1973887731174","6293.5434804625793","6586.42298657942","4892.7473388940689","4601.2367458392391","6810.3058914102685","5313.2151412542125","0.0060432583000222528","-20.331392227407616","False","4.5803105258442693","9.1621405988574232","10.728624402839216","7.0930158171947317","6.1021601723319989"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:18:22","306.71505082158865","344.71387436959304","357.58639096636381","310.58785415122179","304.53385566315467","360.43407968266752","5403.668231340439","0.0041667583604213243","-30.4395860682735","False","0.25067821103648441","0.50183445830725359","0.58247247224511","0.45025921216302622","0.40387279938047571"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:18:32","507.36406992084591","600.47000302624781","623.15492150619616","548.96045305285907","538.50696598677746","625.61333125727378","5276.2294971266119","0.0054422264426385869","-52.909176318234728","False","0.4146686543463074","0.87416423040561153","1.0150570516414428","0.7958279687907297","0.71416793829166436"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:18:42","186.12885713809709","215.31331288259739","224.91579629115844","197.53362550535204","194.56198398617141","225.1553164168258","5224.47504317729","0.0030944092595694833","-80.394795844987058","False","0.15212311493896677","0.31345312089448529","0.366365340578668","0.28636449689510884","0.25802810316246055"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:18:52","804.39880462643623","869.48011211967162","914.723507744001","588.93040835706859","528.412855117839","966.05250082617","5362.1179261921807","0.0065923047108339822","-59.064353525148945","False","0.65743514302118633","1.2657891472238179","1.4899931217642033","0.8537724129952422","0.700781128457278"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:19:02","9196.4782388117856","11547.857815429747","12109.424007735273","10101.490055498523","9763.5875186655885","12215.094411139224","5027.6106233234905","0.006370734010864465","-29.407130547528997","False","7.5162816645808723","16.811371407702627","19.725040766199985","14.644130133456208","12.948469767254304"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:19:12","7409.503480951922","8416.998042907644","8693.7746331342532","7284.5083003540212","7054.8601347920121","8849.8484122861337","5454.5956057652947","0.0066439066442264133","17.336352073959088","False","6.0557871949820061","12.253465750864947","14.161289499912387","10.560351683023225","9.356155510761166"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:19:22","2670.3343926016123","2637.1466346889815","2606.8201572147409","2611.6103835972704","2626.1915137138517","2622.4486116229991","6635.2347770331025","0.0079967230872253214","2.7208405838818068","False","2.1824642990732976","3.8391580707802189","4.2462493540870909","3.7860515731009627","3.4828551854873107"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:19:32","2257.9684117418137","2308.8374859361143","2301.5284564893918","2237.9941340659557","2237.4545362949775","2318.8726159426969","6337.4734981759966","0.007907037218422841","-9.1331977837038014","False","1.8454375829165841","3.3612056120257945","3.7489597027755703","3.2444200961554159","2.967312206034399"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:19:42","3844.48253443032","3845.3883399323067","3836.5499036600036","3660.3585500762351","3646.1655587398482","3882.3311924799591","6408.9136861116649","0.0074539320012960014","10.191382130932052","False","3.1420955753899005","5.5981163452734517","6.2493561380717795","5.3064217900455182","4.8355447640007867"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:19:52","2024.5203338253032","2656.8797756349427","2867.3402095591296","2295.911441361473","2221.1607332827161","2867.3626209750132","4571.533484922621","0.0020447817651603889","-41.411500964004162","False","1.6546404688354206","3.8678855773693495","4.6706104673508664","3.3283828165417271","2.9457033644795381"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:20:02","990.54419019786735","1290.5063985042741","1366.4870551541005","1276.2041734312011","1279.6369341307175","1336.1090785090803","4765.2088799004578","0.0018965236837365507","-50.214393052597252","False","0.809571766648717","1.8787192149425223","2.2258707641405144","1.8501131902232122","1.6970545020441576"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:20:12","795.9706090905338","914.64531611874111","956.17961936441736","816.23144058414","798.48349530971416","962.69009013969571","5236.7082840876355","0.0034837003557510043","-49.338069643859022","False","0.65054677880969325","1.3315406512056633","1.5575209819826994","1.1832907194148277","1.058948811479743"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:20:22","3353.5622688033764","3262.5614296314961","3222.50326936166","3197.2887995445003","3213.9456823003266","3251.7997845216646","6708.228487478681","0.007969219004160949","-6.0729019129523651","False","2.7408664422929996","4.749636929257532","5.2491355754632076","4.6351095726996618","4.2623347638666935"
"0xF26C0000CDF100320004700652594E45","01/02/2022 14:20:32","2797.2333871777187","2862.9225952027641","2832.6176158763956","2943.049492773996","2977.7093544476215","2820.2474701654155","6476.2067658288879","0.0078526656831907765","-40.023905967879934","False","2.2861788473403495","4.1678427140961842","4.6140508345010609","4.2665388496744621","3.9490381458684354"
