"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:03:23","421.94812043692178","678.22225005858934","744.07383707880672","518.06360092376633","465.094378857192","755.42620580214987","4245.3278493137559","0.0077175549836480117","0","False","0.34485819883309615","0.98735595163529444","1.2120218732176682","0.751036802259184","0.616808165240408"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:03:33","386.80383714687036","660.28961831948448","730.64097721554219","492.34276582865181","436.35805886361408","742.03417620385915","4113.2507736308216","0.008217845572528748","-0.90835132833231258","False","0.31613477610013718","0.96124962634950561","1.1901410877863967","0.71374930762179656","0.578698057664925"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:03:43","377.11946668964134","643.70696216548845","711.59067870836509","480.69050469440015","425.97045150864426","722.7847709057537","4124.0390631006139","0.0083701874705684187","0","False","0.3082197401254439","0.937108595520518","1.1591100565480559","0.696857024655472","0.564922012790764"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:03:53","370.11310401867269","611.188874460894","667.57423803518384","462.66048730602228","411.75215038655614","679.79616181847018","4278.5956765662295","0.00954383046596316","7.3924312703152335","False","0.3024934399144612","0.88976876344016942","1.0874116763355108","0.67071890844754045","0.5460657018426508"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:04:03","389.35130467562141","650.0411772952109","711.95354694742252","491.2432612940633","437.33557430591048","724.36311064056122","4237.8496935135727","0.0093446520809318256","8.3226676517276328","False","0.3182168213113854","0.9463299459063681","1.1597011326226565","0.71215535589800361","0.57999443864449851"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:04:13","389.85065220482539","648.68074488946161","709.55418313316886","492.43035659608574","439.1539610190141","721.7406999899066","4253.0850738435947","0.0094071388529285149","7.4233902264486584","False","0.31862493804700381","0.94434942841007818","1.1557928089056189","0.71387628795734548","0.58240598310341651"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:04:23","70.13232315522572","117.05573654611568","131.04705742799391","81.768975073509239","70.762216310319175","133.90798739334906","4032.5759694412741","0.0067303781608309271","-74.464772960029435","True","0.057319147714765976","0.17040974126383521","0.21346255184445931","0.11854048316406633","0.0938448512707453"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:04:33","222.05774825807387","335.22268628605087","360.8515007162548","267.67355368643683","245.38780582881751","366.28573844502927","4502.5231095723911","0.008774421251482159","-16.038656082109835","False","0.18148779765132378","0.48801718669523286","0.58779100951670749","0.38804635077922744","0.32543330809017779"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:04:43","270.02825750172889","386.30335713589784","412.65019533191526","311.872382907496","288.04183151495522","419.4413062042297","4652.4423322968132","0.0085208985194904635","-13.639889767035372","False","0.220694094856163","0.56238042731844007","0.67216590317615676","0.45212139350099689","0.38200107695513363"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:04:53","281.95586641879135","388.55692705010421","410.83023379979647","326.97532718584574","306.86378627570451","416.0581300191468","4813.8095480242937","0.0085154833174141548","-14.953258026997373","False","0.23044252962407816","0.56566117439954167","0.66920136783648854","0.47401613182132057","0.4069627533588393"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:05:03","277.40950514777649","381.99261670782971","404.66291215992811","316.42479135623086","295.55677928797786","410.77076937548514","4796.0109380687509","0.0084858637646983287","-15.777615659731513","False","0.22672678855727774","0.55610485140325849","0.65915541761730689","0.45872102002912785","0.39196740069171626"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:05:13","148.36403801705882","251.851777122772","270.51750006663787","232.35014946302741","220.6360595162918","266.80660217196845","4357.2605648537219","0.00868706561738121","0","False","0.12125792827134219","0.36664581713533151","0.44064595585854649","0.33683801167655081","0.29260754213050616"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:05:23","184.38579444326066","280.78262985632648","302.02013109465418","228.70300899425587","210.91368576473226","305.51575528277073","4494.6942914045494","0.0086958399040072687","-21.370432425586102","False","0.15069850979847696","0.40876335254484003","0.4919605915400822","0.33155075213897273","0.27971373006118794"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:05:33","298.48869086933354","429.32198697416351","457.4742349476212","351.72065067276333","325.82730466271153","464.15098227311915","4673.1176902479574","0.0088331188681171485","-5.3448093697349464","False","0.2439548070475063","0.62500694863698725","0.74517978130618012","0.509889427280305","0.43211217144368808"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:05:43","251.72971547530136","361.08635623981422","384.257856493949","296.76826744270329","275.23872876402817","389.83214886830768","4691.5671867006486","0.00895194717900595","-7.4488328278635745","False","0.20573869645796383","0.52566951741392154","0.62591762244299354","0.430224957311687","0.36502160208685419"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:05:53","254.78334568796012","372.82445684003733","398.29545229287532","302.1478877630019","278.52944082234836","404.46972394540654","4625.1605241656625","0.0090742388154139014","-7.2769402056402974","False","0.20823442843076984","0.54275784426772633","0.64878346223986461","0.4380237928900238","0.36938574441859839"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:06:03","227.23589621866503","331.49391296066779","354.40153988073911","268.89385184469813","248.08255561023415","359.74631600846607","4619.1065816100108","0.008804476228353425","-12.063691323150115","False","0.18571989797951494","0.48258883848814016","0.57728466831173586","0.38981541701925893","0.32900708525029254"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:06:13","213.63338427728132","351.7386732469534","384.30747615836719","269.29297262760457","241.60603446828955","390.52707450522945","4268.0704575044238","0.0091726284655477","-4.5816653376965","False","0.17460256496982202","0.51206116051291473","0.62599844791436432","0.39039402241823828","0.32041792291184562"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:06:23","244.32834128896448","407.02999517177545","444.74973082113246","310.35442470141686","277.28130135596723","452.22236680179356","4261.6304126566174","0.0095593069095666339","-1.8521902291172763","False","0.19968955333547067","0.59255426697107072","0.72445283653454262","0.44992080948964408","0.36773046185828379"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:06:33","277.4810039324779","397.05804082832083","422.52228929638068","327.71126016211349","304.30115699656176","428.33071903602666","4694.2962552255585","0.008774963921697701","-4.5981604197132331","False","0.22678522451401423","0.57803709583786944","0.68824655703487447","0.4750830138570159","0.40356419440884017"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:06:43","307.26375880585812","410.8482117806866","432.94347695608366","339.46728358511706","316.92161422471463","440.711730296055","4910.6435015595971","0.0087648877345164883","-4.5146112091510417","False","0.25112667007202782","0.59811282671032351","0.70522162961376467","0.49212572101334423","0.42030144478481657"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:06:53","302.29277589458673","405.27077993082582","429.198853684102","320.64475601399971","295.07647681078356","439.60074293497496","4857.0978403405215","0.0088482202780219149","-6.4818543769459982","False","0.24706388573864577","0.58999320142329625","0.6991220127660337","0.46483870279349537","0.39133042354646119"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:07:03","246.08064146384291","348.46455013609392","371.0315501248416","282.266669866599","260.71339450744989","377.41200330548372","4706.986154250586","0.0088034857483668821","-6.50397633195301","False","0.20112170826839881","0.5072946920881255","0.60437329199835454","0.40920199130560853","0.34575810379578009"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:07:13","238.95238950572471","372.92662786639085","401.52125102153354","301.29013529299084","276.10955152191843","406.55871281932849","4464.285880818019","0.0093937088534433444","-9.02379593118087","False","0.19529578794302879","0.54290658484789178","0.654037965788976","0.43678030913424881","0.36617648722836826"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:07:23","279.28841020281925","474.80140008536591","522.35307119484276","329.67156371003153","282.80853496580028","537.725948870759","4208.197730576745","0.010753706086964826","-13.813240445815408","False","0.22826241765876418","0.69121587824427566","0.8508609176692794","0.47792486591043271","0.37506067907164437"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:07:33","269.98753198660506","432.82950799380342","468.52436169857816","334.86404862073158","301.13289738052225","477.0400394437894","4396.231422580383","0.01006870914213806","4.6462892833714591","False","0.22066080989265233","0.63011319773737906","0.763179332770814","0.48545241128547456","0.39936244850604863"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:07:43","265.23307883174226","417.24218213252425","452.10762219984997","323.29295935532213","291.66311064527741","460.09744603772288","4400.3956204662854","0.0092966218244164289","-0.91644902980895693","False","0.21677499532918293","0.60742116874852881","0.73643810580133562","0.46867780317741048","0.38680361733776691"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:07:53","296.85319272058905","482.64422214328516","528.15267062483736","374.97674904249948","339.84602172717024","535.0530815267532","4250.3583770205487","0.0082029952799034522","-1.8284594425805896","False","0.24261811441053746","0.70263345859619453","0.86030788518079759","0.54360379308691154","0.45070379401457317"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:08:03","431.5318857412002","578.46182681457412","606.65249962195924","484.22787704670253","453.32247094044573","617.08880469283213","4967.0569814952587","0.0095603957222083757","1.8201370103524388","False","0.35269101021628296","0.842124727476657","0.98817625663420938","0.70198515335460465","0.60119626096121914"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:08:13","181.44752814664085","269.42919865756267","289.89993519668593","218.29319536906334","201.59730068637018","293.57079670048955","4518.0220688770232","0.0080282979402961224","-28.86464253673752","False","0.14829706475424959","0.39223502740567973","0.47221800444188178","0.31645964532653109","0.26735834017026411"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:08:23","182.89088728644464","272.72789617152779","293.95082224036491","219.19506040705474","201.94644448616833","297.90795127006442","4495.2866087854873","0.00800090965565288","-30.412895755165096","False","0.14947672217921121","0.39703727124651012","0.47881649434733037","0.31776707907210727","0.26782137467755646"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:08:33","259.76229223822662","390.61182094874528","422.63657298555154","315.28452257775109","291.57917335028782","427.32025548280706","4434.4173768432947","0.0073648694744039012","-16.929515393688817","False","0.21230372144630264","0.56865268893718335","0.68843271373616488","0.45706797238096575","0.38669229969715174"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:08:43","292.94628230191023","442.00782127972622","478.1403172076586","355.509773060223","328.22038750992232","483.77771612305185","4435.3102574861332","0.0075958639716715293","-10.924981333052534","False","0.23942499652535124","0.64347498621902544","0.7788427626995551","0.51538251800540524","0.43528587791565904"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:08:53","293.98409684848497","498.31362423391386","550.84045005279563","377.05864510269646","338.25737984157024","558.243680553873","4115.2664462970442","0.0079628842927458449","-10.220824283366047","False","0.2402732023542668","0.72544497415973175","0.89726400909099868","0.546621917805379","0.44859693714589044"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:09:03","256.8949302921859","406.72735139811419","444.03999341483615","326.3126085213907","300.63222860234782","447.74508978401616","4281.3019806820548","0.0071898193035915964","-35.829692225976935","False","0.20996022652780355","0.59211367816537464","0.72329674527342658","0.47305538857346008","0.39869846157243372"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:09:13","290.01391803231792","504.80391426946704","556.489424785646","388.58920755164593","348.75998161103337","562.82529317351043","4122.97086476771","0.0087864715409225885","-4.447734879945795","False","0.23702837520781345","0.73489353839349014","0.90646562403333875","0.5633377741876211","0.46252548761255247"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:09:23","274.98811844209615","460.80731013101109","505.46021523876306","358.54427667889155","323.81671306184364","511.37205252391749","4201.5487191275788","0.0085054111877271021","-6.4407694254262493","False","0.22474778920272517","0.670843282088726","0.82334414460242122","0.51978163790138909","0.429445724862617"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:09:33","347.64656313114904","467.97955463670974","503.22725346821352","328.69999272903806","290.64171030285718","522.725021203564","4693.2434728759472","0.0084393494700132632","-33.644410462351075","False","0.28413153604708813","0.68128463564012209","0.81970687317437307","0.47651637945928643","0.38544903620364923"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:09:43","362.41935432636791","632.44007108009146","701.34496365772657","453.96843341708666","396.17993621035316","715.92261338225069","4087.316003088948","0.0092168009959491121","-16.432026463988965","False","0.29620533829094048","0.92070625547839724","1.1424208113020709","0.65811803792475054","0.52541383140217035"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:09:53","317.80682556878071","568.69310500811878","629.1977962602723","407.31355156742842","352.79559961725516","642.98321542557778","4100.0661256956564","0.010334161396269331","5.4949620655966456","False","0.25974351853736449","0.82790342227081926","1.0249002903283575","0.590482455707301","0.46787752421240381"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:10:03","301.01328939684237","545.56665103293528","601.21319345355141","406.48757981082184","356.78515174662965","611.36781367721494","4119.8286148247853","0.010583046504779897","9.2191049667392289","False","0.24601816142403926","0.79423593057374731","0.97931617081648981","0.58928504445174845","0.47316846824638031"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:10:13","228.92313298212412","316.94649209805988","332.44680049118972","287.12185817389576","275.13454237689842","332.60821328313659","4884.4998663182414","0.0083849594175411379","-44.987571414032445","False","0.18709887658629004","0.46141070319635552","0.541522593320099","0.41624055779469665","0.36488343010024271"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:10:23","325.17292084664285","544.93464251727539","608.38687390305074","309.22318333107864","240.16560200368437","640.02059370589416","4129.6515342343464","0.011148869020578794","9.2793640786576","False","0.26576382820796118","0.7933158525766496","0.99100137890067952","0.44828084887506464","0.31850762137728622"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:10:33","326.39158358343627","587.06352337531018","645.44681944187255","429.26834466489322","373.16968651385884","658.99927330475384","4159.5921575883358","0.011238316264487097","12.410407609443327","False","0.26675984126274249","0.85464707732977663","1.0513683241888663","0.62231031926069569","0.49489763825467958"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:10:43","249.84841114045562","369.56417524548897","395.31043334819941","297.34057360881587","273.18566705823918","401.74556495083658","4600.281462308837","0.0093078853745452717","-10.216794413012494","False","0.20420110642509437","0.5380115263223828","0.643921164880882","0.4310546295607004","0.36229883165263677"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:10:53","276.89891335627448","405.061270205812","432.66580815138656","327.05870690078262","300.98899854798077","439.70566547217072","4629.6372506755788","0.0091880922625074413","-4.5377725079066522","False","0.22630948188608316","0.589688197165621","0.70476933489779359","0.47413700739406461","0.39917160987433215"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:11:03","333.47454135392303","461.6414086013292","487.54676705139894","384.66399371421426","358.86419590239808","494.91049151655693","4830.6683309261516","0.00914660056156516","-2.7541667660453388","False","0.27254874264856127","0.672057562641815","0.79416492885002377","0.55764739168749644","0.47592569660576034"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:11:13","347.79391681881111","452.50682118768754","472.66998203731055","384.66385463936047","362.83712923341517","480.21572398387974","5061.5005508888516","0.0090901893452942084","-9.3795424168635435","False","0.28425196821601434","0.65875943028503547","0.76993213374057512","0.55764719007068086","0.48119460078935516"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:11:23","406.76792279436364","545.47764396388527","571.20118213163289","467.21055565362838","439.94033963777349","578.74606333179133","4981.6566940929624","0.0092881149951485054","-3.8763048143649019","False","0.3324514232998334","0.79410635408262431","0.93042960557421672","0.67731514253106506","0.58344887842761528"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:11:33","410.5138669287698","551.53878664786","579.36338004217271","460.65706290266286","430.39587940469852","589.2319917632376","4945.7097702227029","0.0093204792834115091","1.8531587792092166","False","0.33551298344088354","0.80293016560195452","0.94372500975069507","0.6678145440899903","0.57079101526651121"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:11:43","411.41046553984353","548.920984210771","575.6288900281653","461.02828130394397","431.66134062846993","585.21913141676214","4977.1657797426305","0.0093325158656908658","1.8366611313638885","False","0.33624577348571411","0.79911916881404055","0.93764189896687844","0.66835269940632758","0.57246926994147684"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:11:53","359.52479466800133","467.43624356375472","487.94264530922987","399.22930152192379","376.86283639013953","495.40283955976247","5071.8101140755307","0.0090839890089448455","0","False","0.29383961468215752","0.68049368338011418","0.79480977494420457","0.57876271841633287","0.49979549362060305"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:12:03","418.7423703403918","573.77285642451557","603.646502298634","478.25665092349379","445.73246492535458","613.69287449700187","4897.9685311479452","0.0096506407372027314","0.90135551600399355","False","0.34223813927920221","0.83529852438280972","0.983279787594245","0.69332866684378891","0.59113039498400521"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:12:13","444.35126843472426","571.24293136534243","594.928122016228","483.95303737838464","455.70284727527934","605.607815923198","5126.5947354501795","0.009449225944471118","2.8155566842112285","False","0.36316829169170017","0.83161545948166549","0.96907841795223382","0.70158671828744423","0.60435311605647546"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:12:23","417.03476025145477","567.82863337287415","597.9958045787148","470.38723937955558","438.044680925019","608.47386979563134","4894.9076292500113","0.0093946720974626141","6.4283477547091561","False","0.340842509553514","0.8266449244642301","0.9740753660782685","0.68192038092854168","0.58093485584276028"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:12:33","413.04900805300167","525.652771130754","551.64877055591739","411.80255722947516","379.01947996692138","568.31067050282957","5061.0336467508268","0.0094125115103798618","-15.593256671713883","False","0.33758495428171825","0.76524530421215164","0.89858068235853394","0.59699016721557019","0.50265563433213112"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:12:43","399.34831983831032","545.61095528350245","575.43705630090835","449.75890638975966","418.44149201226577","585.71842054164051","4871.0079568885112","0.0093143345922509224","-17.388634876488233","False","0.326387381803851","0.7943004287017229","0.93732942100854955","0.65201548659323461","0.55493710670666685"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:12:53","354.44116732598292","553.74147767100578","595.95922148570128","432.09538253951285","390.04519534458262","607.34156588713324","4485.69135558632","0.01032990823621413","3.6742682217065719","False","0.28968476605552584","0.80613684319345014","0.97075797587805879","0.62640867606753181","0.51727793806598543"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:13:03","339.44103345679179","522.4441208686543","562.81020893155267","408.88675493905947","370.40997770399343","573.11844356300207","4486.7754481021166","0.0096384583003882862","1.8466503851442382","False","0.27742515664423595","0.76057415116058691","0.9167615493286061","0.59276312863515446","0.49123771243103609"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:13:13","340.06640278958355","509.93954194061439","546.87727679065483","405.56830223810061","370.38092951543661","556.35568834202923","4560.3427302216032","0.009439631587456504","-0.92404535277270616","False","0.27793627099992663","0.74236998515714647","0.89080839616429763","0.58795236775457438","0.49119918872337204"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:13:23","324.08456326462317","479.74942206361925","513.93795459770729","380.61081388543084","347.75825539446049","523.35292707202643","4588.0230796930464","0.0093533814978443153","-1.8324293676245174","False","0.26487431355617652","0.69841920864021689","0.83715353424420547","0.55177149688970906","0.46119699830413352"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:13:33","344.11225655957446","552.03324168568736","597.74468613623515","422.16531908566424","377.98087737910657","609.754066424499","4396.4581451892163","0.010293652320049695","1.7958354227909303","False","0.28124294728614019","0.8036499932460236","0.97366631924731339","0.61201306307848746","0.50127823958017115"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:13:43","300.22083021307657","462.75439442974437","498.698817056104","361.92118798283678","327.8593044738904","507.81184514149879","4480.5505603963566","0.0096200332222577123","-0.93868663697104715","False","0.24537048453314747","0.67367784741082182","0.81233050310268784","0.52467714621871853","0.43480700959327345"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:13:53","327.4256082788213","490.189733921223","525.6285794483008","387.62100390970727","353.19851154138189","535.33182003755917","4566.4028119528211","0.009556952551577319","0.94427915067178159","False","0.26760494964628062","0.7136182146425164","0.85619639306333706","0.56193416936790264","0.46841186600618068"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:14:03","344.44374533974946","506.65616775258491","541.82501793873075","402.38250714115321","367.78749743524151","552.04063062547777","4616.3734947765915","0.0095027124031002441","-6.4118967771958788","False","0.28151387306617726","0.7375900490142131","0.88257877172039845","0.58333392060252975","0.48775977909861734"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:14:13","387.78988159778692","522.978931429934","552.29326857812043","419.48570865091057","387.09998044221362","564.84637084812232","4882.6346321223391","0.0093067722551021248","-7.9437074461837263","False","0.31694067022987127","0.7613527283756979","0.89963050518690046","0.608128431831225","0.5133719940624637"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:14:23","369.34755809807172","520.25156926955219","552.627491048549","418.27161277569184","384.8598361294637","563.46068799280647","4749.0512664723074","0.0093298663193447928","1.8738559323962636","False","0.301867759233554","0.757382234542614","0.9001749201689816","0.60636835704092051","0.5104011146748948"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:14:33","383.2649778567735","541.0347576200229","575.18484070050192","432.79348194022742","397.51460932074843","586.80476564478238","4737.4494220645138","0.0093417044138608685","0.93717857105364555","False","0.313242466402341","0.78763840014322939","0.93691858701704756","0.62742071076874772","0.52718387488117657"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:14:43","408.67177362505669","546.84342057050526","573.88184339882594","459.69228099747352","430.88795883382522","583.14447211937636","4960.2071556898545","0.0092407624743524736","-4.7709025518623216","False","0.33400744058375886","0.79609465166654159","0.93479613471234757","0.6664158997620373","0.57144361100541907"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:14:53","438.37632703093789","606.64937486071062","639.23214142205643","506.21450340647544","471.7868958473465","649.2824541515073","4862.6673335712585","0.0095891166711464526","-4.55092253064391","False","0.35828497208238552","0.88316015992222252","1.0412452351623878","0.73385916558836739","0.62568378127275093"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:15:03","417.93381244694939","533.83628843609711","555.97049185987544","454.11033050816786","428.67708848442294","565.52436864263973","5134.8261971957772","0.00913509675395889","-7.332596001758156","False","0.34157730491289173","0.77715886870527007","0.90562033419055121","0.658323746137691","0.56851155474804171"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:15:13","458.92032026864575","603.58296115864425","631.47140434264463","508.795141711896","477.4881535772065","642.19158787078993","5029.388644152973","0.0092991960727208667","-2.6720754225892196","False","0.37507557775556422","0.87869607485475432","1.0286037705337339","0.7376003169397356","0.63324478927409122"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:15:23","451.92827351378543","589.03678582077316","615.0283705593788","498.43891785205227","468.51044259590628","625.528554253153","5070.1695736162719","0.0093500396593984847","-3.7337621473839677","False","0.36936097794281686","0.85751975279788151","1.0018197128041722","0.72258689921012009","0.621338548970691"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:15:33","426.24275526188131","550.96010381619624","572.89274239915608","479.15987148534595","454.44091242452765","580.42136246577957","5131.60791691301","0.0092727856443784729","-5.3972498189627185","False","0.34836820387553563","0.80208771913561838","0.93318498809398542","0.694638065692306","0.60267953805740859"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:15:43","388.33413733209557","592.20710424510628","635.93084393786569","457.44985969217004","411.54846271082647","649.93966052904136","4542.935775071398","0.010333005387917343","13.53795331847059","False","0.3173854904415217","0.86213510236002566","1.0358677516903894","0.663165061595739","0.5457955712470981"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:15:53","357.14408233018679","524.30496708826661","560.325596301027","417.419941292023","381.4909673802797","570.80466894861343","4627.7934621870727","0.0095173666781368238","2.7573542574484811","False","0.29189385848846167","0.76328317108709842","0.91271436381474291","0.60513368889104568","0.505933320939727"
"0xF26C0000CDF100060028700652594E45","01/02/2022 14:16:03","338.07893640684387","492.52425296270411","524.19795772325324","404.58451693178813","373.94968209044816","531.77318240523527","4675.1132453784421","0.0093901279210205635","1.8466503851442382","False","0.27631191472531352","0.7170168074631047","0.85386605333540733","0.58652617419601327","0.49593206838835235"
