"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:43:40","118.15261460539837","292.01083936616533","338.20148461828063","168.74866029067505","128.19332408499562","349.11445963560737","3585.7957396730153","0.013064395940911383","-23.145850398989065","False","0.096566131916992093","0.42510937994926351","0.55089639829471737","0.2446349328233916","0.17000998640152121"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:43:50","55.346410359521656","112.55942505929976","124.87652422782587","88.803011398347593","79.455974208216531","125.32977608175045","3950.8485662117005","0.010853088429750912","-12.942408717624643","False","0.045234621186837048","0.16386401100132858","0.20341137031470558","0.12873772562418451","0.10537451299493676"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:44:00","26.861175047803872","59.401113301967946","65.946775680227674","48.913523497434618","44.209637151293535","65.626836047483366","3882.8326961903349","0.011608114059734359","-12.072056445395738","False","0.021953638366570105","0.08647614074500494","0.10742070290552287","0.070909935014230957","0.058630820790045488"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:44:10","147.02092687224689","171.44414218987359","177.91446416779175","126.19840095394652","115.10180190917875","186.25825741390119","5383.00754594168","0.010499689587687155","-8.1924533462229761","False","0.12016020353268739","0.24958838220001794","0.289804870682916","0.18294982186293626","0.15264800969195286"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:44:20","515.094479255167","540.05142444340288","544.790360687597","503.76626362229069","498.67961157469171","551.179222837975","6044.71090299812","0.007139232855676067","-12.788853293172529","False","0.420986717895248","0.78620686370470594","0.88740901852402654","0.73030995237323482","0.66134890087035614"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:44:30","547.47868029597782","586.36163921886089","601.60237906755322","502.57817994675867","485.71550963013641","615.71661748876409","5720.4233079621172","0.0063504704905829462","3.1633097066902134","False","0.44745432540590263","0.85362527437481761","0.97995011526313736","0.72858758746881613","0.644155908871487"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:44:40","851.81931136383594","907.96738940274156","919.56817320189316","864.24141691762361","859.358258151099","924.4701090579216","5922.6955803994","0.0061872992977650282","-15.367104081980695","False","0.6961919231776631","1.3218189254925112","1.4978845973285639","1.2528907821054789","1.1396809219599875"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:44:50","286.65786758939635","369.02538365868219","396.3609637670553","324.18925169376126","314.08399923575939","395.86978527326522","4662.6203177567813","0.0019255607303110267","-21.039384754492445","False","0.23428547518081364","0.53722715353030959","0.64563237388015637","0.46997715818044572","0.41653819978646411"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:45:00","416.43139692906971","498.09701221395318","524.71532657807177","447.29198598741027","436.96507689420525","525.85886615843128","5044.6491169408382","0.0029938174164347159","-26.366196872682391","False","0.34034938071012871","0.725129630381073","0.854708795463021","0.64843919208594869","0.579503084977095"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:45:10","346.17447276241836","412.84516574593266","436.51803445919484","349.550582397104","336.09367211431766","442.15137609377712","5019.1586089491384","0.0037015027007041984","-18.060471936199185","False","0.28292839658872454","0.6010199922929288","0.71104422633058251","0.50674347930108166","0.44572742795800813"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:45:20","274.83342600774148","353.78146716728583","374.07762905840508","340.12859647469821","336.805094725173","368.48454447987535","4834.66732047715","0.0026312666562776504","-26.523060838224765","False","0.2246213590761271","0.51503505990213472","0.60933504997323606","0.49308442630937","0.44667091662452446"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:45:30","693.67811944406947","789.03220554723316","810.82555280311408","756.91081626357993","751.75765674889044","808.62595733924752","5507.2666433816348","0.0048571442565099737","6.8306057393682167","False","0.566943127021638","1.1486730848356621","1.3207537429609926","1.0972936103373119","0.9969810043803784"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:45:40","235.35794325171159","274.24150389434692","287.82101370332248","235.10199820345858","226.88154913544227","291.71498546944491","5168.2467826184738","0.0041952215591969377","-23.145850398989065","False","0.19235804701962389","0.39924078136939023","0.468831649221342","0.34082736679555392","0.30089031046342352"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:45:50","264.62194611570669","319.30750888129575","334.45177518380461","283.32321285153012","274.99319397081035","336.70971239174105","5118.9737536036446","0.0048763254794656208","-15.90805665843815","False","0.21627551656036712","0.46484787142939032","0.54478849659689932","0.41073366167086323","0.36469597384408869"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:46:00","209.77545250195044","280.19743265539768","297.6674918556289","228.3465629807167","214.11628633405189","302.82406176189772","4795.0246627131264","0.0073763009892489351","-11.917558971089212","False","0.17144947732984409","0.40791142245972795","0.48487057748363394","0.331034012353145","0.28396101893621961"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:46:10","625.472136442268","706.0101124405644","728.73340230462713","652.36867317565861","642.689261434239","731.83688322467458","5466.0695176861364","0.0047094565615466294","-32.179699615805582","False","0.51119837711426575","1.0278095216909737","1.1870338390140072","0.94573886550275232","0.85233449851408771"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:46:20","1032.4103737269027","1090.6204807312431","1122.3576344164628","907.26402490493035","872.53080886570785","1154.3635035929206","5709.3747793347575","0.0059624862560676423","-2.2833228211476473","False","0.84378899844699751","1.5877252958485439","1.8282083507009763","1.3152606569046774","1.1571503587177019"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:46:30","1007.9339681300144","1159.1098667194797","1150.8378432102641","1313.0891055746774","1347.2139755176509","1112.2461756069506","6011.9644006294566","0.007664052376337549","6.67016153224402","False","0.82378443215266073","1.6874321439702185","1.8745997628051989","1.9035852763516097","1.7866751743315088"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:46:40","867.08302033147675","991.89666168794759","1001.0504735978805","1026.5466026149586","1034.7314084620514","986.26998363569214","5767.2336351405647","0.0068002032916473221","4.3954682204567721","False","0.708666952516916","1.444003160085314","1.6306111164435875","1.4881846098109055","1.3722607939023725"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:46:50","747.07762586923707","753.053885917631","786.1524117928675","518.14626470306314","472.35258977476087","831.57366570812587","5643.8613411611332","0.0054614941485328361","2.3252449575926057","False","0.61058654362292752","1.0962958471188873","1.280563663569402","0.75115663994003068","0.62643400455928788"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:47:00","679.1643047889803","807.19474924976907","817.63227194570231","882.50062708060887","898.92308206744622","792.40917178429027","5594.10695988457","0.0053292201879389656","4.854682276140891","False","0.55508098630403357","1.1751141159578138","1.3318412077723545","1.2793611590787586","1.1921517914378472"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:47:10","924.06638065375944","1016.9011173973217","1033.5830070783832","971.78322653593693","964.4042012673217","1036.3299072729342","5773.4864560378128","0.0063550768320551343","8.1210230183076462","False","0.75523945290831762","1.4804046467070209","1.6836033602299783","1.4087941435091478","1.2789928517207221"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:47:20","740.65503348581456","888.18378688833047","906.99210710870989","927.32684610823367","935.3205305538645","887.30387281811","5457.3915922654514","0.00536390134698099","6.2709835451627054","False","0.60533735886795625","1.2930179569520315","1.4773994432693776","1.3443457288031064","1.2404220876205352"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:47:30","1642.5813547506257","1732.5433974206503","1743.121519270082","1655.759561360753","1647.223787795846","1755.3332168125673","6069.48129335623","0.0072490385437679883","-22.834990835105042","False","1.3424817412376864","2.5222366779649827","2.8393706427390364","2.4003546361046837","2.1845481873748511"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:47:40","1234.6165970867942","1316.7277169306742","1319.9181911055744","1309.8929895828021","1314.3124270489416","1317.9637687474374","6092.7515023979649","0.00725600748006823","-3.8035551357729247","False","1.0090521447990368","1.9168922103076755","2.15001474149187","1.8989518669981884","1.7430411407523063"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:47:50","244.11141048718372","303.93810336967232","309.21245718614665","343.96863312224605","352.45678134704332","296.13692372369138","5401.0696322545637","0.0046039416780937065","-2.5918886223298778","False","0.19951225579117526","0.44247309088556891","0.50367617151051425","0.49865132743732016","0.46742818342244885"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:48:00","589.41260810205574","637.32562795424826","643.14733893284836","618.29330893517147","616.283682220272","644.42164908133918","5940.1454174316041","0.0069553719084301663","-6.7005897605027886","False","0.48172692460181021","0.92781864917579471","1.0476227003877168","0.896339809963318","0.81731541936052476"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:48:10","388.65497104455255","470.64080671614721","476.49168771771707","520.91347055009362","531.44357998928308","460.17431926383267","5552.4767428834775","0.0056290664754753555","0","False","0.3176477078347128","0.68515888641736711","0.77615731012338929","0.75516825825647071","0.70480047578178717"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:48:20","310.10750866879391","332.15530619170568","349.50847815381195","232.27433509330282","211.69817343463862","367.30842555408748","5367.8705036673864","0.0055604076508046912","-10.909229987523741","False","0.25345086683500523","0.48355169475388515","0.56931436006474434","0.33672810358476113","0.28075411760901775"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:48:30","203.42658976287783","233.03894124350728","245.52780990470941","185.68001772748437","175.75350357856271","252.0394736602949","5168.2739616799581","0.0046478718984971634","-10.8207907053021","False","0.16626055181320007","0.3392580906622979","0.39994024955378116","0.2691803216995341","0.23308429644588985"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:48:40","273.98290730830342","312.46674027728727","322.45837872991569","288.26656362643251","283.58928517234347","323.92610088947959","5445.6422142756892","0.0051605908832360325","5.2538027512622554","False","0.22392623014307642","0.45488908049567478","0.5252524531131596","0.41790003728923919","0.37609610999556187"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:48:50","167.847453644298","208.52133448251163","220.31314335403386","186.89765098100713","181.94657061204725","220.54431159145983","4936.5478570269406","0.0036802655497911035","-16.527210346434536","False","0.13718172386348476","0.30356535873964047","0.35886807920938574","0.27094552462716603","0.24129754194569708"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:49:00","167.77290625071078","210.19973060924204","226.58733482669376","176.24118170597058","168.74918512334074","228.17524153478712","4676.991282319731","0.0015138439462176745","-20.832880774239175","False","0.13712079627870594","0.30600876782093456","0.36908810969920147","0.25549684111914556","0.22379516931057453"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:49:10","167.23047403116061","217.21555599268859","232.19359319530028","181.60362799885374","172.71209595390002","234.58813416534935","4738.875769096825","0.004519940676909473","-7.793690335925854","False","0.13667746642566758","0.31622240641415605","0.37822014395582465","0.26327077950993827","0.22905078165406223"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:49:20","144.26966807584765","182.04135896323348","188.67763252295532","192.14540353394483","194.41013152025732","182.98037741150867","5113.0226290299643","0.0033271849043031154","-20.529068411838733","False","0.1179115997183903","0.26501581037867528","0.30733699561664196","0.27855319150315982","0.25782671642216526"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:49:30","138.20641060766945","164.14978635775483","172.48206732415437","143.96123676828333","139.69467995228888","173.890799777178","5104.3315064059179","0.0039717009963111116","-9.416205536868766","False","0.11295609938964824","0.23896925897961949","0.280956039464315","0.20870060494298032","0.1852630845527255"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:49:40","125.25467324488801","163.94626141504944","178.05539478032242","129.44333634634862","121.20154273512046","180.71583692681853","4545.7637526239841","0.0029001771970908335","-1.3502244696996157","False","0.10237064444304697","0.23867296736802893","0.2900344325576672","0.18765400470130156","0.16073748597531676"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:49:50","180.2440868325146","226.7948702944629","238.47790951212812","219.22662575384081","217.52103599784545","235.14753795661378","4948.648526013787","0.0029150492156324037","-10.877676484365512","False","0.14731349216821418","0.33016797217467908","0.38845666680430552","0.317812839355343","0.28847639794034263"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:50:00","149.38364471847845","171.41541949007035","180.43951980965551","142.0796944554485","135.97102473072312","183.92394882920277","5167.7089696447038","0.0038993982145455186","-22.1074099444921","False","0.12209125282841245","0.24954656769364444","0.29391793381794784","0.20597293305206366","0.18032477299788502"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:50:10","112.74366813529794","136.89252505924415","144.72506325497412","127.51105049563152","125.7695582624756","143.68577402845259","4949.8357407704734","0.0016699685075423354","-6.2782998359144484","False","0.092145399966979","0.19928813798124762","0.23574265553602733","0.184852769903517","0.16679558816769513"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:50:20","159.58710586605668","191.76812164178958","202.75544401706085","168.4477112346205","163.52010738636","203.85004340885286","4993.3198687993317","0.0029718685591112459","-14.513022817187688","False","0.13043054162432813","0.27917603148611725","0.33026834275939043","0.2441986469768293","0.21686036641579065"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:50:30","102.60969334088513","124.13190509238606","131.23173244708846","109.7566497391083","106.68427404914803","131.75516818917362","4979.917414196053","0.0030372530224479083","-26.197255964368058","False","0.083862902367505418","0.18071122743349563","0.21376336898306242","0.15911421512678531","0.14148468424398011"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:50:40","135.26402971514105","157.62092496467244","164.4374243470545","138.15649211709436","133.94578196030341","166.28685735978394","5250.8825552014105","0.0049169419588683677","-6.1976384155271846","False","0.11055129148618477","0.22946454256357013","0.26785212051891705","0.20028546662215169","0.17763889603575439"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:50:50","108.94753692339769","128.71328497681267","133.65008556317824","121.13502922325864","119.60263973655368","133.29980555781691","5266.2366917343816","0.0043908995923626626","-14.015485056263797","False","0.089042821927492938","0.18738080026924389","0.217702624373861","0.17560945186495805","0.15861702081861751"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:51:00","102.55353224367467","124.24090479420003","129.29573063083691","113.30543573224338","110.63981090161708","129.71345303674397","5195.9554507566636","0.0056633881888994708","-21.161259816828277","False","0.0838170019027553","0.18086990919939641","0.21060981562457026","0.16425889018103324","0.14673051721772457"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:51:10","126.27006323623714","154.80339301880434","160.63931967473479","149.50580281070126","148.08473293217131","159.23656229558208","5192.9947952868079","0.0049906045949561495","-3.0012838709262231","False","0.10320052268297661","0.22536277955677536","0.2616653878181755","0.21673856233467359","0.1963899728146456"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:51:20","151.07977137288734","176.75747615195121","181.36553345108081","177.08595665515","177.51308926062893","179.03291727662318","5447.9565688335533","0.0048048228914774338","-16.289460620229796","False","0.12347749714306083","0.25732353378201056","0.29542631743846554","0.25672151136297094","0.23541785897744608"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:51:30","188.65347629294433","222.02554432399529","232.29343041931355","196.31621307890217","190.79945177851195","234.20006093605565","5184.3622226868856","0.0043774597236820867","4.2878185936695887","False","0.1541864861742234","0.32322478742687233","0.37838276881001986","0.28459961410048445","0.25303823294866257"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:51:40","157.69918814535589","186.47310610718816","194.66649760450744","166.1459015405155","161.61395972836266","196.10206054935847","5206.1730826465928","0.004811492601188419","2.8588398426259971","False","0.12888754647119938","0.27146754787084448","0.31709225794798218","0.24086171346328533","0.21433243339175456"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:51:50","184.16864360301753","216.21430663064342","225.68577266984107","185.46857756951263","178.53183864053091","229.16307761571395","5235.485864164245","0.0056409254592579006","-5.3190129997392352","False","0.15052103241674622","0.31476478759289067","0.36761955510190414","0.26887379690252244","0.23676892440507211"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:52:00","132.99857329268926","160.08551219636411","164.57245306185061","154.42054532462069","152.87411387722929","163.7713044234082","5371.6085449576767","0.0065307763889865256","1.0086618207846978","False","0.10869973395211494","0.23305248865546685","0.26807206879244849","0.2238634645571026","0.20274164982398149"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:52:10","142.22441254065711","172.90289894640003","179.91382978543376","152.94969865845033","147.86939274164888","181.67650464980909","5204.4981623800168","0.0066721943504740172","5.4144602902375052","False","0.11624001236947908","0.25171204028616917","0.29306163733749307","0.22173117814515542","0.19610438865397475"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:52:20","713.79815566687637","761.212976676232","768.73054039367184","723.88490828363206","718.878780224281","773.82049580128728","5972.240316932528","0.0069070644459629377","7.62214725207922","False","0.583387232626538","1.1081738514452586","1.2521851772472521","1.0494159515387813","0.95337703833344145"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:52:30","1311.387727890291","1376.353080482663","1386.2204951060021","1300.79757879772","1291.1355231984546","1399.1044348595128","6068.630583853459","0.0071593779794628942","-10.396039578340947","False","1.071797190004735","2.0036948145666607","2.2580145644781671","1.8857662499830545","1.7123039308657906"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:52:40","219.80633313297736","253.29219411970195","262.0966669269755","227.25778327538853","222.10186465204555","264.57463646283691","5384.5951204592193","0.0057215536361948371","-8.9294723319112741","False","0.17964771606958238","0.36874277619946211","0.42692926075735033","0.32945560841433075","0.29455149290154281"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:52:50","169.75585739218613","204.262617815805","212.46003547688841","191.01554236569058","188.20867321837781","212.02030490494482","5203.0234111937061","0.0048261863540248751","-22.315825890020378","False","0.13874146224663372","0.29736551901624891","0.34607615178830353","0.27691523176754163","0.24960234242221266"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:53:00","293.31580139434965","335.97877687404247","347.01254096671732","306.67171215468932","300.92271109399582","349.27442432372828","5424.0905384453317","0.0054360642661317737","-25.705045838898506","False","0.239727004479602","0.48911790337323108","0.56524872798068582","0.44458198111065311","0.39908369945285727"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:53:10","130.33855612099688","159.82881605470033","168.09778013970677","143.26924846051205","139.52765295266042","168.57779948019666","5023.5178462043223","0.00423663544015733","-13.863112389042355","False","0.10652570191769074","0.23267879041243275","0.27381447406956838","0.2076974294932043","0.18504157334581828"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:53:20","122.52630469620631","150.85892276818376","159.34228584164725","135.72856876624806","132.42046012346935","159.41446595997334","4953.5204891196772","0.0033414312024180048","-37.03325905265811","False","0.10014074882820942","0.21962041976592192","0.2595526494074592","0.19676570614042982","0.17561601421574508"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:53:30","371.29594609705214","428.11722096626619","434.37517958379959","445.59977128838472","450.03464740306543","426.47376555349922","5655.7444087164395","0.0056301188986544043","-23.05297397476647","False","0.30346017674512071","0.62325305028269029","0.7075537300240512","0.64598598843677135","0.59683594938594542"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:53:40","134.31878353920627","157.83704284622797","165.08216740577547","141.52701142571567","138.102051750377","165.97251416672833","5187.4044401380661","0.0040040035106958111","-54.01627094564855","False","0.10977874178659329","0.22977916697553866","0.26890234248726769","0.20517170846386001","0.18315094103135"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:53:50","176.86446657314372","207.84691231825366","217.58715901327614","186.11642858588425","181.71081891156129","218.74439218625159","5172.0023361963531","0.0038462405112655307","-21.392704687006486","False","0.14455132853023037","0.30258353495291368","0.35442772331672551","0.26981298652095642","0.2409848880405126"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:54:00","469.46381005992049","487.16864926457458","504.6191220886742","372.2473686949665","349.72423767722358","526.047409285916","5671.0176101568832","0.00594681927536303","1.3647010986885106","False","0.38369277196197304","0.7092201195993677","0.82197408797024152","0.539647010397093","0.46380428400753393"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:54:10","129.59827129509995","155.21695886306304","164.18557316457395","142.5874885203406","140.258446876839","163.49823373271431","4973.4593394769709","0.0014955449914026003","-18.6913907832461","False","0.1059206671294852","0.22596484871284719","0.26744188012777448","0.20670908210793776","0.1860107522480639"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:54:20","706.94315024828279","747.88586184490862","758.416037990564","692.47562067714171","683.96008035019065","767.00505724189475","5929.8343222030835","0.0064454638796072189","-12.003800357962978","False","0.57778463669792157","1.0887722376738178","1.2353838842828295","1.0038819072956524","0.90706785856042282"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:54:30","410.521126420947","416.419774306351","429.05723806818833","330.43224882589897","314.78381831267762","445.30701879107357","5813.2081502351384","0.0054133909231670468","-10.81547749904068","False","0.33551891662384","0.60622390743518573","0.698891335089272","0.47902763112290569","0.41746629984627304"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:54:40","555.381977439416","614.427197355989","616.7638846075273","637.534881253886","644.1431004537443","608.70139800786","5951.5851466070426","0.006828830495841362","5.3993823875102755","False","0.45391369016123467","0.89448311391084889","1.0046466916372012","0.92423431735375849","0.8542625798217558"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:54:50","144.16063603207593","215.19978889128512","215.61097409918864","301.47421497271193","318.72409049720693","192.74245235468155","5180.5965053305172","0.0047235197678434371","-0.94108936846859226","False","0.11782248782901567","0.31328785266793291","0.35120871571016837","0.43704716944594046","0.42269188881739583"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:55:00","138.51092853519941","237.62964956035665","253.5956206174877","284.10980230755297","291.29738885209122","234.47836064161135","4241.11074441563","0.0018041342102011748","5.7782556919458683","False","0.11320498189181849","0.34594124382996722","0.4130819064238257","0.41187398040525952","0.38631859709564337"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:55:10","141.71066910496054","219.15129389320171","245.733066649235","181.622130187047","171.79048889858416","243.93136949697666","3972.06082113746","0.00067126825415825264","-4.462279166414354","False","0.11582012985948426","0.31904045364972305","0.40027459226493894","0.263297602132162","0.22782854637730232"
"0xF26C0000CDF100320004700652594E45","15/02/2022 10:55:20","90.008458902889231","127.53233194929683","141.48039906295676","102.83376059604962","96.832306109804591","141.81462237148489","4184.8915416989767","0.00071086055881902643","-18.716268491457942","False","0.073563913461331371","0.18566156885178634","0.23045742203365027","0.14907810273609312","0.12841900436282286"
