"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:15:21","3.8900912098458647","9.5374020388340579","11.955670912447108","5.6564874920847528","4.4653857869828517","11.946156206275525","2955.2486021475825","0.00050154264097489187","-71.636831331411813","False","0.0031793715458070253","0.013884549888134621","0.019474592349285093","0.0082002099172752661","0.005921994630696658"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:15:31","4.6858225049721627","11.364029703260083","14.194749256444803","6.2139186484925455","4.8146572253587276","14.327773552869282","2993.9169565170873","0.0021685924328875839","-75.693243526915921","False","0.0038297227333137489","0.01654375444200603","0.023121827063822938","0.0090083178647196432","0.0063851984122707444"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:15:41","4.1817231831349364","11.129921729156672","14.028831564536766","6.3718601182421084","4.926668887054328","14.040191761986918","2910.7197941912509","0.0018909658530930351","-77.626548206797082","False","0.0034177223575761837","0.016202940053306282","0.022851563735473941","0.0092372856134155853","0.00653374827801145"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:15:51","4.2104766189098939","11.308859621990532","14.26400487510524","6.2912914696919611","4.7865062936402074","14.316465476549555","2912.2340752549335","0.0023697594025918756","-81.927066187770819","False","0.0034412225406350565","0.016463437837693815","0.023234637541058926","0.0091204852436124351","0.0063478646466256427"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:16:01","5.3788449472007684","14.524863586370774","18.119911905020629","8.3526929940573567","6.4318598533080849","18.193231206601943","2979.6381914721","0.0033964680953287724","-82.423930614202561","False","0.0043961299753471879","0.021145296409038571","0.029515524502088105","0.01210889903348495","0.0085299325374571817"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:16:11","7.4192456738219112","20.699404850655913","24.842938587132231","12.603466361552995","9.8117222963994841","25.1294706510762","3247.2134384182555","0.0085627202137323472","-0.99278920988018715","False","0.0060637494892146482","0.030134193581584881","0.04046666266457969","0.018271245184343376","0.013012306109484995"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:16:21","6.2781358949603163","16.582634612861543","20.360279365862997","9.76664087692572","7.5600962034281007","20.509324400993211","3094.5900205657113","0.004759938812930159","-30.228740680367075","False","0.0051311204669510667","0.024140999469403832","0.033164859059054239","0.014158699279279216","0.010026199584986347"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:16:31","17.307845320329371","44.335301793489045","53.264723446220266","25.9758169770923","19.950242419989678","54.130994015286291","3270.3945384439207","0.007456613996472794","-13.146366232988784","False","0.014145701980305195","0.064543332350961352","0.0867629080215482","0.037657141871690711","0.026458011497390313"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:16:41","20.8584854023115","52.961097897343073","63.731636190194493","29.877272218578483","22.462096505473","65.016130537697961","3270.977932044746","0.0076063272720221092","-16.37063153920921","False","0.01704764011930919","0.077100766318952046","0.10381246219020782","0.043313081535273225","0.029789232385558292"
"0xF26C0000CDF100320004700652594E45","09/02/2022 21:16:51","11.928016863878373","31.759985422343131","38.208056762168631","21.098535488749302","17.255707207128136","38.188277039910304","3210.1979586891139","0.0059082895926690082","-10.956844421397907","False","0.0097487681828477939","0.046236186777847126","0.06223710365989648","0.030586546898039864","0.022884518898093335"
