"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:41:43","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:41:53","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","-0.85471673261738745","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:42:03","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","-0.85500218267430539","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:42:13","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:42:23","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:42:33","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:42:43","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:42:53","9.0073436708452839","24.079688884116479","29.077118345905454","13.897190021476595","10.609842915817545","29.538182198149237","3222.222593432331","0.0077545996479323337","0","False","0.00736170198218185","0.035055211077496769","0.047363718073645394","0.020146756374134621","0.014070773674957227"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:43:03","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:43:13","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:43:23","9.0073436708452839","24.079688884116479","29.077118345905454","13.897190021476595","10.609842915817545","29.538182198149237","3222.222593432331","0.0077545996479323337","0.85471673261738745","False","0.00736170198218185","0.035055211077496769","0.047363718073645394","0.020146756374134621","0.014070773674957227"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:43:33","9.0061483465575112","24.024057583776965","29.111274270032435","13.830280070326877","10.565382116656044","29.543006992307802","3196.1311977178839","0.007237521748183498","-0.85500218267430539","False","0.0073607250436414536","0.034974223030462506","0.047419354658455835","0.020049757017952873","0.014011809763109246"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:43:43","8.5986612292055771","23.99666141991419","29.132584504546635","13.814366199801933","10.516444283290294","29.538114147444542","3172.3784170208787","0.0077654036360771117","-0.85500218267430539","False","0.0070276858226297183","0.034934339695111075","0.04745406689945602","0.020026686679852863","0.013946908408499589"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:43:53","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0.85471673261738745","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:44:03","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0.85500218267430539","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:44:13","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:44:23","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0.86765323053848475","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:44:33","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:44:43","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:44:53","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:45:03","8.60273640145604","23.881664562655093","28.99075118203805","13.7649182868866","10.49161971274623","29.39166261358676","3173.6422305810097","0.0076668468051447614","0","False","0.0070310164609100213","0.034766927270313282","0.047223034600421779","0.019955002040499503","0.013913986063044052"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:45:13","8.60273640145604","23.881664562655093","28.99075118203805","13.7649182868866","10.49161971274623","29.39166261358676","3173.6422305810097","0.0076668468051447614","0.85500218267430539","False","0.0070310164609100213","0.034766927270313282","0.047223034600421779","0.019955002040499503","0.013913986063044052"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:45:23","9.0073436708452839","24.079688884116479","29.077118345905454","13.897190021476595","10.609842915817545","29.538182198149237","3222.222593432331","0.0077545996479323337","0","False","0.00736170198218185","0.035055211077496769","0.047363718073645394","0.020146756374134621","0.014070773674957227"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:45:33","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:45:43","8.60273640145604","23.881664562655093","28.99075118203805","13.7649182868866","10.49161971274623","29.39166261358676","3173.6422305810097","0.0076668468051447614","0","False","0.0070310164609100213","0.034766927270313282","0.047223034600421779","0.019955002040499503","0.013913986063044052"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:45:53","9.0102235188079742","23.909060726517868","28.969440947523847","13.780832157411544","10.540557546111982","29.396555458450024","3197.5429563169387","0.0071370491589956148","0","False","0.0073640556819217565","0.034806810605664713","0.047188322359421594","0.019978072378599516","0.013978887417653713"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:46:03","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","-0.86805144974554249","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:46:13","8.60886915948196","23.861044586963718","28.97944320985135","13.644565726092061","10.335381979070741","29.402670772110469","3173.6422305810097","0.0076668468051447614","0","False","0.007036028764044606","0.03473690870970178","0.04720461504452686","0.019780526933115661","0.013706783580643617"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:46:23","9.0073436708452839","24.079688884116479","29.077118345905454","13.897190021476595","10.609842915817545","29.538182198149237","3222.222593432331","0.0077545996479323337","0","False","0.00736170198218185","0.035055211077496769","0.047363718073645394","0.020146756374134621","0.014070773674957227"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:46:33","8.60273640145604","23.881664562655093","28.99075118203805","13.7649182868866","10.49161971274623","29.39166261358676","3173.6422305810097","0.0076668468051447614","0","False","0.0070310164609100213","0.034766927270313282","0.047223034600421779","0.019955002040499503","0.013913986063044052"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:46:43","8.60598931151927","24.031672744562329","29.087120608232954","13.760923590157116","10.4046673487763","29.544297511809685","3198.1563475049916","0.0082780825744859232","0.85471673261738745","False","0.0070336750643046992","0.034985309181533836","0.04738001075875066","0.019949210928650769","0.013798669837947131"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:46:53","8.60598931151927","24.031672744562329","29.087120608232954","13.760923590157116","10.4046673487763","29.544297511809685","3198.1563475049916","0.0082780825744859232","0","False","0.0070336750643046992","0.034985309181533836","0.04738001075875066","0.019949210928650769","0.013798669837947131"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:47:03","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0.86765323053848475","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:47:13","8.60886915948196","23.861044586963718","28.97944320985135","13.644565726092061","10.335381979070741","29.402670772110469","3173.6422305810097","0.0076668468051447614","0.85509739626672321","False","0.007036028764044606","0.03473690870970178","0.04720461504452686","0.019780526933115661","0.013706783580643617"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:47:23","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:47:33","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:47:43","8.60273640145604","23.881664562655093","28.99075118203805","13.7649182868866","10.49161971274623","29.39166261358676","3173.6422305810097","0.0076668468051447614","0","False","0.0070310164609100213","0.034766927270313282","0.047223034600421779","0.019955002040499503","0.013913986063044052"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:47:53","8.60273640145604","23.881664562655093","28.99075118203805","13.7649182868866","10.49161971274623","29.39166261358676","3173.6422305810097","0.0076668468051447614","-0.85500218267430539","False","0.0070310164609100213","0.034766927270313282","0.047223034600421779","0.019955002040499503","0.013913986063044052"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:48:03","9.0073436708452839","24.079688884116479","29.077118345905454","13.897190021476595","10.609842915817545","29.538182198149237","3222.222593432331","0.0077545996479323337","0","False","0.00736170198218185","0.035055211077496769","0.047363718073645394","0.020146756374134621","0.014070773674957227"
"0xF26C0000CDF10006002A700652594E45","03/02/2022 15:48:13","8.59985655349335","24.0522927202537","29.098428580419657","13.881276150951655","10.560905082451793","29.533289353285976","3198.1563475049916","0.0082780825744859232","0","False","0.0070286627611701145","0.035015327742145337","0.047398430314645579","0.020123686036034611","0.014005872320347567"
