"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF100310016700652594E45","02/02/2022 14:59:56","128.49690019471512","215.42672299334777","239.68734576715562","162.63423627239769","145.7162626990885","242.45020206682625","4057.9976703895018","0.0064306356138739695","-37.53399121784792","False","0.10502051652914068","0.3136182233337157","0.39042671752011976","0.23577085232409489","0.19324890759153118"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:00:06","138.77342088727542","255.74129808936584","286.00839597089345","192.8191130482281","170.76792237656932","288.63255023745296","3947.3090114734168","0.0079219586767249467","-4.6011247603657637","False","0.11341951689117021","0.37230818175849884","0.46587907619698832","0.27952986818601627","0.22647241865580625"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:00:16","211.38042858289361","425.80330717626595","482.75723557991086","287.065990930152","240.14236756955003","492.8941978609364","3810.8765353366875","0.0098013516947310919","-0.88986770042595409","False","0.17276122428079896","0.619884454587208","0.78636326103611676","0.41615956705144136","0.31847680787073729"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:00:26","127.51344321253538","227.32816269630686","254.91656942064972","163.38085819685807","142.5182424200961","259.04492757101031","3958.4597596902936","0.0076021386360515669","-20.425343459457995","False","0.10421673713760517","0.33094433925328354","0.41523359992929632","0.23685323012798515","0.18900769309753146"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:00:36","162.35635133321097","293.06505460398995","325.61021176721141","231.11260251003594","208.61046346046021","326.92020562831317","4007.2640677043169","0.0076369645925917218","-3.6166295456026143","False","0.13269384594463332","0.42664410649248857","0.53038647394761063","0.3350439398587991","0.27665919664126237"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:00:46","133.69592278953226","227.29030079826865","252.99781367428554","168.33136100403678","149.34406161862808","256.65838881413828","4052.8683066591525","0.0071334089299900511","-24.116984093712823","False","0.10926967769588473","0.3308892199021195","0.41210813869404372","0.24402997404755211","0.19806009451862455"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:00:56","100.90402690402829","256.57022468216013","287.20981481504629","233.81025829171279","215.91336825995185","279.211752960359","3705.1115543320934","0.010264494202431085","1.9403727273054547","False","0.082468861188662326","0.37351493309228867","0.46783606735222882","0.33895473144549604","0.28634430898634816"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:01:06","182.23531711747683","302.97094409134564","342.79725522075677","187.31076881506621","154.49212249315733","354.89414797860621","3962.7815816966008","0.0069926556408656942","-15.903346822821103","False","0.1489409246801138","0.441065100408181","0.55838244902909073","0.27154442155120151","0.20488745285042526"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:01:16","215.11689800659863","382.69330138890439","426.78055535517643","281.1859742119733","247.37435425870518","433.06880826038241","4007.5347669122561","0.0081282605820907489","-8.8645825960373728","False","0.17581504074079307","0.557124908161967","0.695182846618047","0.40763530681509763","0.32806786861789483"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:01:26","153.13550044013655","296.59307132263564","328.16223261758228","278.90886768476042","266.05907821343465","318.64169676203","3917.522528969449","0.0057062144214910793","-3.012324816539345","False","0.12515764450972361","0.43178019323149297","0.53454346071077974","0.4043341854825972","0.35284754952665709"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:01:36","161.67745560302","242.29249541316727","264.38128091484958","183.80858199824021","165.963542354968","269.42373213488668","4369.6031272243117","0.0069771133336849755","5.9711556572092164","False","0.13213898446434827","0.35272941482248893","0.43065066848219852","0.26646730132284885","0.22010084987115858"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:01:46","170.106596894179","341.69378599327115","383.30187593994816","264.06762507411332","234.91637172460665","384.547087656204","3856.572556309427","0.0089216349786316179","5.88792133904496","False","0.13902812164161252","0.49743781364900413","0.62436042571858164","0.38281883606994205","0.31154609218117335"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:01:56","290.91932133407545","499.08722051653484","552.60249022703351","370.60874071051762","327.60948220269415","561.45639722558008","4105.582401571648","0.0083154728740287981","12.143602178759739","False","0.23776836132633986","0.72657117562797147","0.900134196330815","0.53727149140803743","0.43447569529721297"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:02:06","185.43989184859368","387.51644766813325","441.50453403200106","257.34845314221758","213.13141610536354","450.81364837811083","3753.1329085506891","0.010034472896701757","10.028794897748423","False","0.15156002360785562","0.56414644451526841","0.71916673548472654","0.37307805252027282","0.28265488403893313"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:02:16","211.93668180798954","404.85334357441315","450.18310705053369","320.71187313125716","289.18448793384204","451.29831149106337","3959.6403351700333","0.0088219902760471175","-16.620951267633515","False","0.17321585004166987","0.58938549757563063","0.73330326307461435","0.46493600247838351","0.38351646789786131"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:02:26","283.26755757749527","440.29700506843778","481.38897006598756","343.30168680797112","311.90800887915378","487.75341986718666","4302.4763562475655","0.0069968773332263756","-13.000495079658746","False","0.23151457480808688","0.64098437997863167","0.78413449334048713","0.49768445536551575","0.41365240137553372"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:02:36","247.47513956782848","372.69435767620092","406.36899419242781","293.10198246326894","268.23277807987313","411.63759621960713","4357.4868193589828","0.0064406554313406056","-22.371899339624651","False","0.20226143156878623","0.5425684459050133","0.66193445464004563","0.424909943977001","0.35573031028952773"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:02:46","229.34686632545527","334.95402035600296","363.62401893904814","264.52963750658046","243.11968022084255","368.7637927410612","4437.5159430929243","0.0063261444881125561","-28.374557459314083","False","0.18744519384779459","0.48762606283426912","0.59230716444981557","0.38348861549328961","0.3224253199088814"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:02:56","238.76476892403028","361.53938089082914","394.55069347188737","284.05462516068184","259.79628900270041","399.58373799804963","4342.2657052818031","0.0064474184892296671","-43.892586009005861","False","0.19514244564160996","0.52632903070086912","0.64268362459635731","0.41179399009544049","0.34454183847538128"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:03:06","253.96438195202475","389.98155612505906","425.88339237511093","306.06190918579784","279.24652419833728","431.24387175312415","4322.83911307268","0.0067346893513511169","-11.900888154761507","False","0.20756508936938986","0.567735149406861","0.6937214578398182","0.44369794974665117","0.37033674039183495"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:03:16","270.62176624824281","437.26921390671509","482.04645041984776","327.15626170142485","292.12108372769774","490.17666591900377","4192.513707225452","0.0073937499802538414","-24.667461780640615","False","0.22117916955468886","0.6365765216053958","0.78520546308889","0.47427843258855562","0.38741098123967277"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:03:26","263.19096097689419","396.89916045667678","432.52932590573823","311.22007883797488","284.24618441653763","438.45370652545756","4364.8307429996685","0.0066521314919044255","-20.468432757386591","False","0.21510597240641563","0.57780579779283","0.704547018967857","0.45117574829141216","0.37696728977321226"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:03:36","133.36242112796023","281.66763576835268","316.73765410446214","251.66897216315402","235.00025117401773","308.95949904765291","3739.0588892712663","0.0061162126463752964","35.055497383991217","False","0.1089971067878819","0.41005174415156787","0.51593396477075837","0.36484450894492443","0.31165733310698235"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:03:46","208.6523110280244","389.2978689419204","437.3349645984577","276.14656080069886","238.21154274901824","444.88804244728317","3919.91319871615","0.0086714233669106383","1.7896922953752721","False","0.17053153380320435","0.56673983760564772","0.7123749238344278","0.40032966919277319","0.315916147993748"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:03:56","229.68210136632794","348.00629447788788","388.37513629449188","220.82788425783815","185.30899498164243","403.14999671723996","4172.4632015292054","0.006500491805338876","-35.066042326136539","False","0.18771918144669983","0.50662756350090921","0.63262425951009782","0.32013418380858794","0.24575678914465421"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:04:06","221.808135596867","412.97408719285437","463.95871563092345","291.62226163123296","251.14105716667496","472.2947644613788","3922.21586459638","0.0087014642230834882","-0.91225757495807558","False","0.18128378922331939","0.60120767613535742","0.75574235189121119","0.4227647926867984","0.33306327001444436"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:04:16","212.64437838047473","321.82944962821119","353.29060673394713","244.83854355775191","221.75835219451682","358.9983617319287","4286.4750846313582","0.0060081595131935284","-36.868642142607051","False","0.173794250450362","0.46851931276874986","0.57547506930892645","0.35494243659567293","0.29409592668036821"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:04:26","169.13156303748798","330.21818280618925","375.1808583232712","226.98088102539953","192.76798722904059","381.73420624362876","3795.9307308115849","0.0083239468371802822","-5.5275401516561722","False","0.13823122647053893","0.48073163052925028","0.61113210012277641","0.32905418322252172","0.25564890466315365"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:04:36","203.58902937967179","440.709716956146","503.24882455054257","280.72649590327774","226.57775683402551","516.28607718131093","3732.9389381948245","0.011156459589421713","-33.74674231907958","False","0.16639331371200578","0.64158520594475732","0.81974201031037874","0.40696920111098178","0.30048742111328464"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:04:46","291.08171721549257","523.23768502378289","585.64970759469452","367.56958325157512","316.41034165731708","597.63976819608649","3983.9651907351049","0.00861432364398633","18.082909017182217","False","0.2379010874802221","0.761729421857623","0.95396480870099776","0.53286562483980848","0.41962339510593394"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:04:56","268.95871140212557","407.14790239794024","443.41333327802067","320.00710943997865","292.40053797828671","449.39182428360567","4367.528340200528","0.0068391087760071023","-18.743328085428452","False","0.21981995482895722","0.59272591631092142","0.72227597857656789","0.4639143065551371","0.3877815934668038"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:05:06","245.16927630788786","383.49376668157373","420.27354149582987","298.96392475256391","271.997671481234","425.43015147362041","4267.4361611693867","0.0067244450694374236","-22.582435611082545","False","0.20037684952643675","0.558290225535035","0.68458357174255724","0.43340800171379185","0.36072331191841261"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:05:16","93.853534867579711","169.10740717072198","191.23780128572352","126.58499432236702","112.55926553634211","192.45059125085396","3847.0099375362411","0.0054661284790501891","-19.240611977486843","False","0.0767064940472729","0.24618656335913705","0.31150725451431505","0.18351026626913547","0.14927609795429692"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:05:26","245.48397293864568","379.92363026715742","413.95244838437475","304.82298127094583","280.46373287377429","417.82323478775197","4329.8683784706845","0.0069094068042751255","-21.987624548231739","False","0.20063405108275512","0.55309282094292778","0.674287143173308","0.44190187594849012","0.37195100253719948"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:05:36","263.86506093513287","405.0222575057951","442.96047196857734","311.24897420626451","281.94578023787028","449.93102809597286","4314.5621072269369","0.0069204252176027908","-20.755331903457506","False","0.21565691430228415","0.58963140247693646","0.72153831278961567","0.45121763790682168","0.37391649375146352"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:05:46","217.75718688325384","334.58752113360748","366.22553888927479","263.37217936507909","240.83219604099088","370.31727287256194","4293.3721191111845","0.0062302419712926549","-25.623583541678762","False","0.17797294883968337","0.4870925132663057","0.59654478029673974","0.38181064842555523","0.31939165838956213"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:05:56","330.43180074582","531.80742551958747","590.81396480762544","354.17094227174579","301.17864729038229","609.92516429158866","4157.304076518124","0.00817460578819644","-18.58966564543438","False","0.27006191074955871","0.7742052500714155","0.96237686727514116","0.51344161501134988","0.399423122036505"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:06:06","329.09134490781611","511.41011699452497","560.83429940418409","380.69597780349613","339.67401474509523","572.10208256024623","4288.6117809086536","0.0074309967128349808","-14.605604014301356","False","0.26896635619315812","0.74451084832062953","0.9135429902994755","0.55189495902172836","0.45047567835494529"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:06:16","243.00580562576303","363.74048450394446","397.41060466047429","284.01985676944389","258.98433013491984","402.80666985153607","4346.0030795291905","0.0060034083546795791","-33.900469316250721","False","0.19860864493793615","0.52953339734084237","0.64734213393144657","0.41174358635866287","0.34346501862493073"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:06:26","259.55138741267893","389.67041051592832","427.255202544104","293.4217575911195","264.03482382110985","435.16417283224285","4316.8583808361918","0.0062134369557220875","-29.395043862788565","False","0.2121313489323825","0.56728218362908844","0.695955999424091","0.42537352197984596","0.35016298335155593"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:06:36","244.47949781388564","369.16845847831","403.97392157448775","288.48072413828584","263.03272872452419","409.13066207459548","4318.649568133088","0.0059292987190512486","-29.537688349821565","False","0.19981309356328875","0.53743544185272374","0.65803312085268306","0.418210505783273","0.34883400483446403"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:06:46","238.29313101689485","359.86669463715282","394.16358682704771","280.65049520974912","255.74680847194082","399.19529483801176","4308.5460867753472","0.005792047373423051","-28.738720081082942","False","0.19475697598010816","0.52389393405276707","0.642053066582578","0.4068590229055733","0.33917141739548795"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:06:56","234.05732354667316","353.05120620118151","387.15019589817507","273.55693597986391","248.71869257422807","392.36956060168552","4299.2231928218043","0.0056733024479142247","-30.763319019490371","False","0.19129505053469598","0.51397194598768","0.63062895409853736","0.3965754900900087","0.32985073009194127"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:07:06","232.7409132495807","352.5573319575301","387.09104639553397","273.20976144257207","248.43467717466089","392.10157786339738","4280.4076763057883","0.0055482097497370764","-32.153465951941719","False","0.19021914839888232","0.51325296386377228","0.63053260547368528","0.39607219116329673","0.3294740688690353"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:07:16","257.49903161577669","394.41847438710755","432.66544343310119","302.68323868847858","273.78092117292471","439.10837726198781","4285.2064527795856","0.0062710847514335921","-26.441681579672235","False","0.2104539585395743","0.57419441501275115","0.70476874080817853","0.43879989112668738","0.36308825765953273"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:07:26","225.80615816967179","346.0420574002319","380.52012177366305","266.4276869000829","241.40233940464358","385.61925272763938","4255.5143416543906","0.0057281325630482577","-28.948326165846684","False","0.18455137307207276","0.50376802716325764","0.61982922635711979","0.38624021769905015","0.32014778251843834"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:07:36","228.40604394085128","346.7507084911739","380.60621354290606","269.37300813765813","245.03190514786689","385.40452823241952","4281.1120365479119","0.0056094039639184717","-30.412895755165096","False","0.18667625971285776","0.50479968142145093","0.61996946124003971","0.390510049897163","0.32496131260710109"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:07:46","219.32463290655042","341.34887576008884","375.403195134982","265.31209914319595","241.55478239165262","379.72226997974741","4232.13195548217","0.00595884348226923","-28.86464253673752","False","0.17925402247452366","0.49693569333153731","0.61149426455537215","0.38462295012789116","0.32034995240780972"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:07:56","187.13061876386496","347.53531762187231","387.55115043416185","276.13267773845251","249.58530630849049","387.99298106133938","3947.6672061552076","0.00748846575858704","-28.86464253673752","False","0.15294185471570684","0.50594191539392164","0.63128206894220618","0.40030954291743459","0.3310000332263201"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:08:06","267.67464460640548","430.6668417344456","478.76540659571555","296.65895536216271","256.018261180153","491.69305540584696","4138.917586329153","0.0073644610693509444","-14.833333491677681","False","0.21877048703681523","0.62696478819700585","0.779860970803761","0.43006648758852728","0.33953141797711889"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:08:16","130.56281765532506","239.83216677362026","272.78187035062638","156.46743721077925","130.67665766094905","279.62142720101735","3835.3058578039572","0.0076319515913024633","-36.052669920328704","False","0.10670899086969718","0.34914766838903638","0.44433438861413532","0.22683084372446669","0.17330338338995063"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:08:26","181.61402874925662","340.56097918444527","385.87786005388256","226.0170528379615","189.4074021004794","395.12996782006547","3856.9737024846786","0.00850963400650527","-14.432575541488911","False","0.14843314569676744","0.49578867349671546","0.62855644624176932","0.32765692149919279","0.25119209666565578"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:08:36","175.19447201552259","287.628064457023","317.91912461766339","221.27405863434308","199.68663349658576","321.40667885750804","4137.978269891395","0.00670014226709624","2.325723813777401","False","0.14318644197828662","0.41872893623653407","0.51785846208971187","0.32078100280220717","0.264824413343172"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:08:46","105.76194586786251","181.17547471922038","205.23818323477977","120.49982335352486","101.889038825796","210.25496681525956","3912.7473595188735","0.0061731459793921278","-66.417919469828036","False","0.086439238357804038","0.263755256096241","0.33431247667113279","0.17468859391560498","0.13512524329077066"
"0xF26C0000CDF100310016700652594E45","02/02/2022 15:08:56","149.49533147162998","305.7095750166273","348.18494544881219","208.65028499383314","176.00653860495422","354.20324100051118","3752.7408250873727","0.0091131487880788953","-7.5973218209853677","False","0.12218253441176319","0.44505199930920608","0.56715845764157014","0.30248031815555992","0.23341987149789029"
