"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:47:11","239.5505538795048","361.65314254523463","397.81989442255895","266.93420249992266","238.78324050760804","405.99485926316038","4279.8774829321637","0.0061921381876304249","-36.235215616487416","False","0.19578466768571928","0.52649464491735254","0.64800882602490628","0.38697451336413785","0.31667433356118979"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:47:21","74.442231280709777","115.25039099561658","126.5872697668019","87.43877819987226","78.692187339576549","128.6486196830563","4265.6098025709616","0.0065879849552738512","-39.006888340342634","False","0.0608416356257241","0.16778151921141862","0.20619800372314362","0.12675999675635483","0.10436157884974642"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:47:31","91.043722142740378","188.58849224025403","215.00053254910196","128.00597505481551","106.44387471239344","218.83585487842751","3750.087031578224","0.00922516284610414","-5.9122520626211772","False","0.074410034107261713","0.27454712700336181","0.35021436746923218","0.18557026203696603","0.14116586664357619"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:47:41","87.427295111240383","173.85392715535664","195.73406315863448","116.85477138916481","97.601961058204708","200.47591921070512","3886.0340027812531","0.010860023249929213","-12.312939465074789","False","0.071454328294416766","0.25309654715276819","0.31883121547909971","0.16940436208287221","0.12943972075539109"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:47:51","43.3468782711018","90.306153480943166","102.45052299318213","61.928322324401357","51.93337353981773","104.30019344232046","3785.1504266045154","0.010105554166300351","-6.6072736411910018","False","0.0354274036109715","0.13146769823755705","0.16688165690359438","0.089777488873684641","0.068874039988506275"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:48:01","32.108679161932592","70.176224126086908","80.111675869123317","54.469469330916958","48.355145325401011","79.762587580288852","3648.4364162543384","0.0075647088320513756","-5.8638885521417174","False","0.026242423479047511","0.10216254708275734","0.130493908823215","0.078964389689030315","0.064128593730546829"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:48:11","40.894047096160932","96.944335424246589","110.48290108911517","63.062996957372746","51.4790338184401","113.03087313972692","3699.9855841744088","0.013163670431487057","-25.071939192111461","False","0.033422704691692326","0.14113156351061817","0.17996559758405969","0.091422426689103276","0.068271494650015266"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:48:21","254.51192389821904","348.16254296459238","368.9228689319541","272.85104175201423","251.73913173846819","378.28284080632642","4809.6048821887425","0.00964826526171575","-32.311533237423845","False","0.20801259540201442","0.50685503004785359","0.60093846120326","0.39555215522789505","0.3338564365115565"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:48:31","91.739506456067332","212.2517959595599","240.78480391524542","135.74023496801155","109.72441521369517","247.38465311195466","3758.8226877114262","0.013791420116300746","-8.833232398341778","False","0.074978698626543841","0.30899616455792728","0.39221436709754326","0.19678261863312635","0.14551651945640254"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:48:41","237.30634237174607","373.71260882047216","399.45109792180824","331.15479182472751","315.42332769426781","398.1724268639544","4482.5495583321708","0.0088664020077167949","-8.5007725739156381","False","0.19395047362042808","0.54405081592084337","0.65066589340483338","0.48007510170830747","0.41831441718813794"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:48:51","6516.749227132641","7287.8246649795683","7548.1538752182805","6667.2295084844172","6570.7591441066088","7587.9421988188606","5432.3733947776927","0.0039097228817966817","-5.8815028446516244","False","5.3261391433355074","10.609615147277255","12.295187847343057","9.66548261844986","8.714140776914185"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:49:01","3917.7161441998196","4152.5553760135981","4230.9481097236721","4020.2337519497114","4022.7652091170248","4227.5879236617166","5831.9803624249626","0.0040596926281914331","5.4159719513419677","False","3.2019494046545125","6.0452901164005972","6.89179137592889","5.8281328702014967","5.3349912203309984"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:49:11","1254.3978299412943","1458.319368954926","1496.5528780770569","1529.174854155576","1550.3901175526173","1460.4373219019103","5444.7563372918949","0.0030347765546838018","-12.379511137989638","False","1.02521934641102","2.1230213373245812","2.4377349830997179","2.2168447860693385","2.0561273738982813"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:49:21","2333.5111594634013","2440.770582131413","2510.0784560684365","2174.4082204336328","2137.2322249789181","2546.846924565305","5729.12186086996","0.0039062214876985912","-22.989767773608857","False","1.9071786706294378","3.5532738134669111","4.0886667970898758","3.1522395971626374","2.8343973767670416"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:49:31","3163.0090334882861","3074.671261001361","3206.6880447383514","2175.0020360846697","2015.2003240833078","3380.1818947537695","5754.989098319078","0.0037471619891374097","-32.814970212055847","False","2.5851272830699763","4.4761064217657811","5.2233741560743008","3.1531004517119454","2.6725586697992827"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:49:41","3313.7295894093882","3518.8429092717606","3583.7592510606632","3428.3003276987547","3434.2715531665353","3576.0379556626503","5833.276696593276","0.0040255982149556557","-13.37374381379054","False","2.7083111934242932","5.1227315073178294","5.8375854440527144","4.9700069850648845","4.55453093380946"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:49:51","5094.5929764842531","5361.873473315748","5437.82031264577","5297.9122034835082","5326.1399052215293","5416.7680843529852","5929.95635527127","0.0042460555467876832","-8.9848769316856814","False","4.16381083968058","7.8058154024530655","8.8576655072686954","7.6803833213900425","7.0635267423047923"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:50:01","3930.1546151732541","4239.9924643608838","4351.7800100676086","4052.4044688815193","4040.2856718512094","4348.7060770458656","5662.1654927937161","0.0033945125787038788","-4.7133757036470305","False","3.2121153669811005","6.1725810296165751","7.0886144583991273","5.8747707585375393","5.3582268580090737"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:50:11","3835.4506557703753","4038.1395497570293","4179.3777990961917","3532.4617282214713","3455.1616927923928","4246.30168714648","5611.9795659962992","0.0031962157180647627","0","False","3.1347138209611276","5.8787235565362836","6.8077884969477864","5.1210097674026667","4.5822354369812714"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:50:21","1442.9261049042098","1771.3290439765635","1856.884708029376","1794.4901468755948","1803.5211254270046","1813.0910561994297","5016.60542118071","0.001270058538643995","-10.720809651468555","False","1.1793035055382106","2.578700822221081","3.0246795009090506","2.6014723659255496","2.3918297165412934"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:50:31","5965.6089074962993","6107.8484074451","6253.9364626843844","5448.7576090782322","5361.7541143429107","6356.14792883735","5867.0570015977482","0.0040963412011781886","10.748070551863735","False","4.8756921600967251","8.8918057115585754","10.187037104066594","7.8990639058807126","7.1107583064415678"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:50:41","4335.3921534036917","4431.1510815927713","4546.14731354739","3878.1511267283768","3798.6749725077179","4635.6962456933124","5841.9633622465271","0.0041109842558915144","-12.871553579072879","False","3.5433160069768377","6.4508697445827563","7.4052193590373445","5.6221556884181272","5.0378027485397361"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:50:51","4090.7849831371436","4364.4952219034622","4468.31742328065","4147.2856976368512","4131.4058214851138","4475.9395404282113","5736.0461173490776","0.00375490231341416","-1.2164005450390472","False","3.3433985667179873","6.35383214404706","7.27844225078185","6.0123200758641442","5.4790704004535584"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:51:01","3383.61761114344","3794.3530253182066","3828.57165160625","4172.5333870516524","4271.6403063515672","3712.3587461128636","5809.8371468779578","0.0040339722672613348","10.933874963337992","False","2.7654306735875336","5.523819134258245","6.23636036330142","6.0489216512087811","5.6650493742834485"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:51:11","2245.5747637138138","2363.2067350404154","2448.4718322590543","2029.8864068193154","1975.8969155887965","2495.9783072141272","5600.2654210447572","0.0034379320721157347","-37.997667340268563","False","1.8353082543833001","3.4403563648718367","3.9883157675667738","2.9427263239659616","2.6204344894538618"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:51:21","3434.6729181280921","3586.3902678266259","3674.3217666162927","3268.4391539260478","3226.50387025919","3715.4295717859577","5796.6413970631893","0.0040590812306512958","-1.1604741624711314","False","2.80715817598609","5.2210669519020021","5.985102725641279","4.7382562414465914","4.2789894327377382"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:51:31","3692.40017084516","3778.3286468364395","3857.2828456738944","3445.9063654200208","3405.874521331707","3906.1407521687152","5919.1160116378869","0.0041250610037094626","6.5565171674189662","False","3.0177986596317492","5.5004908440644886","6.2831280273182069","4.9955304579494042","4.51687079019011"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:51:41","3046.4118136027619","3256.4373743074107","3331.7913317526827","3102.0174321649752","3090.9692782944007","3336.2697059763327","5740.9702766404034","0.0038934157554039311","-6.5191422940007788","False","2.4898323752575373","4.7407215295167289","5.4271549002919448","4.4969946714095643","4.0992434568740341"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:51:51","1976.6425073303326","2220.5519181361246","2294.70086913028","2122.5715143054176","2109.920630769951","2286.1098713074375","5450.3509273714917","0.0032567708147538954","-1.2269531866800205","False","1.6155099212410808","3.2326794824225704","3.7378382457263131","3.0770919242885642","2.7981767405271092"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:52:01","1924.4897908677831","2158.1801638506504","2181.3719366381615","2352.5303181674267","2404.8318212350227","2119.0423211612006","5781.59596630795","0.0039501529234097776","-3.8216088364577083","False","1.5728855060762392","3.1418786825337772","3.5532367475899016","3.4104632022473185","3.1892879613218872"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:52:11","1758.0377252129906","1890.8976648743508","1929.8258380756265","1828.2321586622991","1826.3955193383297","1927.3311125516439","5762.6896824103906","0.0042323150713722141","-6.7213693393694562","False","1.4368442328165774","2.75276882052408","3.1434933076413882","2.6503881604127351","2.4221657377464929"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:52:21","1448.4307984577622","1508.1558611934904","1559.0553359878941","1305.4948252000179","1273.9572624048633","1588.4135415801363","5665.2004834715553","0.0033532449013335824","-10.218356449871742","False","1.1838024915795291","2.1955733027254833","2.5395452367906808","1.8925758480924657","1.6895221214013296"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:52:31","834.17617091806551","915.32764601446286","957.4876555487732","838.24554781421807","828.20900132335623","959.09609747815045","5325.31847467615","0.00098279954266806968","-29.26329717352484","False","0.68177218449133492","1.332533987067855","1.5596516421233968","1.215204570666272","1.0983707775550351"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:52:41","1064.2637311479507","1234.9905514093466","1277.8084463939476","1233.3236365038902","1236.4022728592529","1258.7993174569742","5340.7644847006613","0.0027237504697912585","-16.6097934139856","False","0.86982274746722","1.7978992447417268","2.0814221783311013","1.7879492758396895","1.6397166942659414"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:52:51","1987.8624893236772","2112.9395574055684","2163.8175848140095","1992.5181548089215","1981.2385539794964","2171.2078135621132","5744.73617320841","0.003786047731390671","-2.5859421445402457","False","1.6246800125242413","3.076017407671026","3.52464246390354","2.8885535690264934","2.627518570287608"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:53:01","2350.382682239002","2497.186107702988","2564.9118496127958","2286.60071819674","2258.112855233031","2587.8144473190296","5702.5856088742148","0.0039618371624024623","-16.15092966876518","False","1.9209677661939364","3.6354035355940097","4.1779849118342831","3.3148850611698144","2.994709268610046"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:53:11","2257.6519451468594","2394.1174757061744","2450.5833623687768","2291.9906017181515","2288.4448477676442","2450.9370095777986","5755.3763628783454","0.00335501840498946","-17.811065999443297","False","1.8451789347685283","3.4853562211330487","3.9917552389625004","3.3226987753108044","3.03493555710945"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:53:21","1168.0025446370871","1325.3897167334642","1391.1551596550282","1176.7689726244191","1150.9657953897138","1400.2989118321802","5206.64205987884","0.0022990230385626226","-23.236787996156792","False","0.95460847973189145","1.9295023496205774","2.2660526395620755","1.7059619796136203","1.5264108378458388"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:53:31","2899.8855030462455","3044.5832857768178","3113.3817524534779","2846.1931788227257","2826.8956335417388","3132.3819759765142","5805.8232690780924","0.00394095727074599","-4.8867027540928172","False","2.3700764216396966","4.4323043474338908","5.0713875365714705","4.126126251339306","3.7490289892030542"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:53:41","2624.8677188032166","2875.1064842312562","2937.2359955555989","2884.6394808319351","2903.7396780213858","2905.6115087186836","5686.4518580141857","0.0034672962110030014","-12.59256943189866","False","2.1453043865778691","4.1855800197438624","4.7844637131605152","4.1818618553620563","3.8509395609919617"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:53:51","2637.0944587226745","2856.9227390387782","2899.0439209436072","2922.1573141320223","2954.5913820965015","2861.3866201278761","5826.8051941035937","0.0040147850140916375","-22.576487903721755","False","2.1552973011140417","4.1591081234926532","4.7222526428250422","4.2362514582971933","3.9183790909363809"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:54:01","2653.0948210867141","2691.353692363663","2781.7845734030884","2190.2505173065156","2106.0037498451484","2869.9771349447178","5753.8604859108464","0.0040645413932440255","-13.346878760799164","False","2.1683743972741714","3.9180727053430209","4.5312488916162907","3.1752061749392557","2.7929821730446358"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:54:11","2207.2759994652874","2380.4576428540863","2429.2140590591603","2314.5456056372973","2315.0493797156337","2422.8455395343549","5755.2568512438284","0.004176132059993537","-11.363417719193185","False","1.8040066743629795","3.4654702364669787","3.956946780801466","3.35539676449239","3.0702184873788738"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:54:21","2821.34167521247","2827.9466158160731","2906.9104256565611","2344.2591538360484","2266.3691408715576","2995.3477258581247","5879.2157077466381","0.0044109398933648708","-1.7485896760600086","False","2.3058825511511518","4.1169246833050392","4.735066392351972","3.3984724953161192","3.00565875462386"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:54:31","2758.6644404830095","2822.6312595522591","2896.7890518972649","2453.4457422604028","2397.9529827075107","2957.675069354063","5835.45421836916","0.0042669934203622695","-17.582112648819709","False","2.2546564472067638","4.1091865876561791","4.7185796866354544","3.5567602925549062","3.1801652456667004"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:54:41","1817.2164938332285","1852.1634783682378","1936.650130837683","1384.5488942524592","1299.1243057493562","2019.5427705087586","5570.499029263673","0.0036889704694280517","-9.9072983044963436","False","1.4852110404098977","2.6963795918084803","3.1546093981215022","2.00718053199779","1.7228986542847964"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:54:51","2618.1016760654634","2742.9102311557308","2791.2401940560371","2622.729019183028","2618.3737700163974","2798.8911647721407","5890.6683662017222","0.0043141628322153763","-13.991198477962641","False","2.1397744998483033","3.9931287145165126","4.546651152097879","3.8021702591096358","3.4724872937957461"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:55:01","986.13850205153926","1140.4543080549779","1179.6734182335958","1128.0108322953151","1128.8569535653778","1164.9788444118519","5354.722584520996","0.0029791515648337069","-33.216107132187695","False","0.80597099772672309","1.6602733816664368","1.9215700309607044","1.6352773035785182","1.4970900918184042"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:55:11","2070.2344487557648","2198.800896871162","2257.2760475446175","2049.0355942678943","2032.6158108244586","2269.0276422231227","5708.0655781565592","0.0035501185289466275","-5.297127510905522","False","1.6920026149680865","3.2010143456650377","3.676876953845428","2.9704869010101662","2.6956550883153971"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:55:21","1959.8635193199316","2119.6296815038545","2159.0947848954947","2113.7452669757549","2126.4080638544119","2141.6646336100534","5771.6787494709924","0.003896972738458182","-10.042257829536542","False","1.6017964543401801","3.085756890333311","3.5169494951162714","3.0642965135347517","2.8200423742837213"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:55:31","2033.28344052525","2159.554670876445","2209.2362470890112","2033.7072650186015","2021.340439154641","2218.3454381884617","5764.6742576664356","0.0040419561052488784","-16.129518108997406","False","1.661802555941287","3.1438796898619286","3.5986249228832907","2.9482654220974664","2.680701690406885"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:55:41","1820.6947829878959","1928.404846110177","1977.5906651158919","1779.134804580847","1760.6814466776295","1993.1806453611746","5735.2639075606739","0.003991887551984","-22.064662019334197","False","1.4880538461360073","2.8073717749671956","3.2212974344072762","2.579211726200854","2.3350157345838722"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:55:51","1444.7120826111059","1447.8701969106396","1506.694368699119","1075.9268781935764","1008.0897625357063","1576.1125304306395","5695.85376524727","0.00427776504057456","-19.87230469043876","False","1.1807631851180569","2.107809432662509","2.4542544571739948","1.5597711953172277","1.3369286430748537"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:56:01","1391.1462193056254","1447.6312231289342","1502.0479347125797","1202.67343000668","1160.9146045580912","1540.7250729355349","5615.706758299375","0.0035861068171955252","-34.152541791886215","False","1.1369838050384877","2.1074615346311023","2.4466858808533209","1.7435156714806843","1.5396049485649406"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:56:11","635.86085350431745","771.98983057315274","783.72236479258163","891.89738971132215","918.85590904196522","746.85005821562982","5485.5640020739111","0.0034676670563547896","-17.573980311297461","False","0.51968907556907862","1.1238627953483957","1.2766053600106362","1.2929836458645037","1.2185867065714544"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:56:21","2227.8828372887565","2341.6890201861656","2389.7514185605232","2208.6822214340391","2197.1644605162896","2401.2571881839922","5835.9940032273726","0.0041832558349232524","-10.524587003342059","False","1.8208486429161008","3.4090308755870202","3.8926660856932362","3.2019266164129263","2.913879507536703"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:56:31","2362.500086539399","2484.7457694211048","2532.7583781656","2362.5388107823173","2354.579380750532","2541.3308637810424","5852.3012727101468","0.00423568583442685","-12.291162064877288","False","1.9308713207286508","3.6172928911232445","4.1256101221939456","3.4249725139911256","3.1226431747513557"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:56:41","1724.007111903243","1846.0555376399625","1890.1044627533811","1762.7558436584809","1757.5724679400903","1891.0551342755064","5723.5678526427428","0.0037189110035958511","-26.837787558336061","False","1.4090310125585206","2.6874876516962574","3.0787911593789827","2.5554671465517","2.3308926069821481"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:56:51","1961.6320143044645","2023.358246759821","2076.3176337744367","1791.4869468419468","1758.4091960852934","2111.6530282109579","5809.4854251394845","0.0040695865095343314","-21.138111874025576","False","1.6032418452910389","2.9456049356329475","3.3821137936551793","2.59711862683677","2.3320022758483163"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:57:01","1410.9623724171831","1473.5510813454134","1510.7948713081119","1337.7566506153783","1319.9594009439752","1528.5338821614685","5782.9908330371327","0.004007874484784707","-15.344165268263534","False","1.1531795469765638","2.1451956642226526","2.4609337658737833","1.9393458163971138","1.7505301575318999"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:57:11","1100.1579778248458","1155.5571183651859","1197.524732898067","958.93283411975665","924.15895079485324","1229.0454500947458","5610.6525522217626","0.004230155241474659","-31.678616803434508","False","0.89915911527624659","1.6822600529160379","1.9506480374176614","1.3901649296234111","1.2256196005441344"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:57:21","1887.0662906664702","1987.1127727823337","2024.5084261786426","1872.3626748249978","1861.7379931573541","2035.9065312881969","5858.1606637472205","0.0046691314235162429","-11.458243082808902","False","1.5422992793617061","2.8928387746165214","3.2977217754023909","2.7143641696937992","2.4690369265252832"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:57:31","2031.0950734949608","2130.4646342858323","2176.228057881578","1960.1161545183215","1937.935573652338","2198.2690820845678","5831.4009126881938","0.004632176386623818","-15.621131619537966","False","1.6600140035674316","3.1015304145933147","3.5448578834833029","2.8415803892052107","2.5700901577777309"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:57:41","1801.838188033182","1903.461497030439","1943.2489363875075","1789.3788783083078","1778.2282644126162","1953.6637250890826","5814.6385998662381","0.0043793534445150523","8.0844485629273457","False","1.4726423510795197","2.7710592473769129","3.165358192481611","2.5940625598835538","2.3582863242640117"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:57:51","1658.6776130191129","1792.9278342605103","1833.9930028113718","1728.0259550469448","1725.2649787336716","1831.3274665577494","5710.6403896115744","0.0039833740778181942","-16.573771305399664","False","1.355637213120521","2.6101443411164511","2.9873912022794435","2.5051192270315559","2.2880464147965953"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:58:01","737.73262609682843","816.71486639069838","842.26824132242541","764.43550519915266","756.73908202496136","843.92401697009939","5523.7528616301915","0.0038450742578714781","-37.360648331189651","False","0.60294887530893793","1.1889735024915786","1.3719707382900988","1.1082021518872116","1.0035873705815037"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:58:11","1559.9111411668982","1645.8682317482044","1682.096939794516","1536.7885926778286","1524.7224252723711","1693.0661009488636","5802.031881148816","0.0042859385109705189","-8.7207969281634128","False","1.2749153756757059","2.3960549717790358","2.7399677052312872","2.227882422805048","2.0220868803962184"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:58:21","1677.5417224508306","1824.5823933528022","1858.9451335558372","1783.0632895885694","1783.2439036742214","1852.7297358305632","5758.763157803447","0.004692091491295694","-5.1676203848213111","False","1.3710548497590638","2.6562270482430095","3.0280357280491033","2.5849068509165489","2.3649380650527525"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:58:31","1166.5914384151879","1231.9861252171475","1279.27667787928","1036.1325072769594","1002.1155020616797","1308.4411925509171","5561.891746040179","0.0036231724142770511","-36.238852152419035","False","0.953455182616733","1.7935254010911232","2.0838137805975592","1.5020812957994079","1.3290055788341997"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:58:41","2079.8479142059391","2265.2859816642904","2310.2104000692307","2206.5770588257715","2205.8253309273982","2303.3754002887104","5738.0745467891647","0.0046164692448192046","-18.562534211656811","False","1.699859700280514","3.2978033321068736","3.76310172067277","3.1988747621797211","2.9253655538759156"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:58:51","1785.5008107637693","1903.399249132375","1954.493022472514","1750.7260386098139","1730.6712556580751","1970.0915656563736","5695.99438902318","0.0040132966699501366","-17.928990409403415","False","1.4592898126372287","2.7709686268869116","3.1836736843054778","2.5380275381726474","2.2952162192537391"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:59:01","1831.7134076957138","1973.0731192231131","2021.1290331758685","1877.0582304038746","1869.1679891535298","2023.3446993493785","5699.4394427571142","0.0039329204258437833","-11.57737355411696","False","1.4970593681097069","2.8723998469650081","3.2922170821401724","2.721171316616497","2.4788905872154112"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:59:11","2156.2355363466418","2379.4378429761541","2419.3863484394992","2444.0621426317393","2471.3484929328997","2383.0465145426192","5738.1019460977277","0.0040539362173342558","-2.4381798638522159","False","1.7622913038561103","3.4639856118046852","3.9409384229731006","3.5431568881732329","3.2775023713276115"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:59:21","2373.907989697992","2580.3402122086168","2627.3076845766773","2588.2146215171397","2605.9678912060749","2602.5688041605672","5763.1848843401394","0.0039808227290611675","-14.408098553270532","False","1.9401949999801691","3.7564592809333046","4.2796214874069491","3.7521347368133977","3.4560346173174965"
"0xF26C0000CDF100310016700652594E45","16/02/2022 11:59:31","1820.6985248928891","1980.5335652660608","2029.0515517795468","1930.9761108360424","1932.7274757689208","2019.2862718292663","5664.86117196686","0.0034881188217089354","-17.224458906519271","False","1.4880569043949583","2.8832607643143313","3.3051220726937038","2.7993360678790107","2.563183178364743"
