"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:11:41","10.834964019279747","29.13947770580975","38.584148850515071","17.688283848245348","15.139452855042078","37.660008078919482","2560.5674424879808","-0.0034319639733108448","-8.79340579916507","False","0.0088554160929573376","0.042421251644117829","0.062849720062604","0.02564270509480128","0.020077942376356805"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:11:51","10.614475587432475","28.087803700997227","37.645485337249738","15.959141530604578","13.257457314684583","36.864510677804176","2515.1917871070282","-0.0041263748685731044","-29.947643736321542","False","0.0086752108976085613","0.04089022462791176","0.0613207310658461","0.023135967476917457","0.017582039890734695"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:12:01","8.0051815815964282","22.073778858449682","30.140633736231955","12.5877742392938","10.542285452905068","29.307066020926527","2411.4788633150888","-0.0050672180879530182","-32.588424056432643","False","0.00654263490663876","0.032135007262131046","0.04909607829294823","0.01824849631470422","0.0139811789676427"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:12:11","7.98197983270588","22.073514884587198","30.393888517885969","12.760076641423607","10.850767256512075","29.422577396964609","2364.1769933773635","-0.005782850958074931","-39.319539084232225","False","0.0065236721172705157","0.032134622968982042","0.049508605006784452","0.018498283107071804","0.014390287535586313"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:12:21","11.541088735331563","29.629423529517872","39.154046227745326","17.569365557862632","14.831033405149471","38.357428296986335","2586.66463316566","-0.003864447225072537","-18.672238087294719","False","0.0094325318233864867","0.043134514774272117","0.06377802590037436","0.025470309249233457","0.019668916501909231"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:12:31","8.6713409636457062","23.535785877032339","31.956321053225039","13.455569922701173","11.288781933863808","31.126375842549603","2440.6759104218863","-0.0048626834094307736","-20.462140884385043","False","0.0070870869695876361","0.034263397079783681","0.052053651363598269","0.019506539716939889","0.014971182600690185"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:12:41","8.365938214394502","23.279437658412608","31.639973423166865","12.92969300445597","10.645356257225835","30.899529249969962","2441.5150442798","-0.0042416533991647826","-22.609991118138378","False","0.006837481302624627","0.033890205343117076","0.0515383527089965","0.018744175948559819","0.0141178714683329"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:12:51","9.3317225857766282","24.876030077491542","33.2487561554864","14.302870270705666","11.914605828131849","32.548367517354116","2526.8482167246966","-0.0038954403247105224","-14.446946318196313","False","0.0076268168693552378","0.036214524586812187","0.0541588989016718","0.020734871031442004","0.01580115024926846"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:13:01","10.342938803646687","26.274379248915842","34.73348576593407","15.293295116904689","12.797068552809867","34.09547102274329","2591.4855413834935","-0.0038793151607399573","-19.944766475414134","False","0.0084532838842204371","0.038250241310571684","0.05657737496413","0.022170689930976727","0.016971472314736447"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:13:11","7.961809588828956","23.04725266153158","31.462733291968249","13.048388996790319","10.84361822499074","30.612613606143338","2410.3056936885769","-0.0041644182833286275","-13.302747424567919","False","0.0065071869769499063","0.033552190424657673","0.051249646259287081","0.018916249528646924","0.014380806489982721"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:13:21","9.0524023222222034","23.648809312989798","31.671933698469509","13.571550613392237","11.340574575551733","30.99142805674617","2517.9674495880517","-0.0043987589621959367","-27.554739561813332","False","0.0073985284179522073","0.034427936597850546","0.051590412801436981","0.019674676924234726","0.015039870002096709"
