"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:05:08","101.66696430249807","125.84468794638984","129.45765027994111","113.98761539240584","110.77496752833834","130.58626479206058","5322.41527330791","0.0092044799654533438","-38.61029187903123","False","0.083092409924431676","0.18320469671235434","0.21087356654099607","0.16524784603437076","0.1469097619360823"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:05:18","101.67053877028219","125.74556690116029","129.33338913470658","113.94583414816208","110.75420432812214","130.45855258149919","5326.3649864265135","0.0092044798560353136","-39.319539084232225","False","0.083095331336951642","0.18306039629470913","0.21067115756152352","0.16518727576459055","0.14688222577995561"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:05:28","115.01395157359217","142.24127159795174","146.18542120616922","128.86870147477907","125.24818941517663","147.50573587303","5337.6606073934163","0.0093879465572097309","-33.349686429487754","False","0.09400090262109688","0.20707484319229813","0.23812143260272908","0.18682095652798722","0.16610414880240726"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:05:38","133.80717522534005","163.72846593885433","168.93519544341388","142.30670062530049","136.79811389237594","171.73278782401346","5315.467323713814","0.0092940059446278422","-35.138300448450273","False","0.10936060431167043","0.23835590071378413","0.27517853985777685","0.2063020238964981","0.181421658644069"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:05:48","152.25886868821721","191.85824947041064","197.62267039498627","174.35670508128078","169.53046992500561","199.0595216608144","5265.6730363594042","0.0094081709503953947","-2.7022841850945034","False","0.12444117337887993","0.27930723957902381","0.32190756780639312","0.25276491535633278","0.22483130921454247"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:05:58","95.615912394031142","117.7378969934839","121.1797040229193","106.81865384966318","103.90809009871639","122.17777889366467","5324.8947569892471","0.00886691892153102","-37.525325005240241","False","0.07814688519964165","0.17140283044311386","0.19738961988293324","0.15485500248585671","0.13780290908891768"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:06:08","97.059310089488065","119.84366651187321","123.26876354686677","108.97921814789441","106.01606692633567","124.24798153586021","5328.7494158835143","0.0090356662484153","-40.056162962829482","False","0.0793265741361386","0.17446840970798502","0.20079248894149127","0.15798717254900252","0.14059850795770637"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:06:18","93.531472364717388","115.04170285009683","118.29277806534093","104.21316658014283","101.30069453330691","119.35079461212186","5342.1253260475478","0.00908857044711242","-40.775847135394677","False","0.07644327236368352","0.16747771100917094","0.19268710619063384","0.15107782759123306","0.13434498109007162"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:06:28","92.0406473609467","113.1260942956573","116.50792929279938","102.32949973196539","99.489000421020364","117.51777553364622","5319.9583910957062","0.0087445502795659158","-40.92083255634271","False","0.075224821088101745","0.16468896807561789","0.1897797660250409","0.14834707576143022","0.13194231235835721"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:06:38","92.035773620636633","113.14248111644739","116.51691580745371","102.42514464808397","99.613163503494874","117.50902728274346","5319.9583910957062","0.0087445502795659158","-40.775847135394677","False","0.075220837780146321","0.16471282400932411","0.18979440415876137","0.14848573219632733","0.13210697743833491"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:06:48","92.9761015137651","114.34279587564114","117.85576279490294","103.17747658073084","100.25828882996706","118.90355594386286","5307.6537318907322","0.0086512243507228526","-40.948889834462243","False","0.075989367767200222","0.16646024223575837","0.19197525201661739","0.1495763877990855","0.13296254264630231"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:06:58","93.24240289648688","114.4653787475482","118.02523579260351","103.48751436870177","100.62063782736455","119.01206226042551","5305.6925084483","0.0084518802856134584","-40.775847135394677","False","0.076207015887298724","0.16663869838068066","0.19225130658257186","0.15002584958030696","0.13344308988665088"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:07:08","91.983561616595992","113.66318278312137","117.15449245529422","102.79135395179873","99.88718483089896","118.13379710637931","5298.18401160898","0.0087472408777784089","-40.737597628674209","False","0.075178164909243908","0.16547086149566809","0.19083295276042875","0.14901662582392261","0.13247038452273821"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:07:18","93.53300594245384","115.15760691115007","118.55375835111589","104.04582619934496","101.05428267489289","119.62801415772115","5324.0548092411673","0.0089219912047122513","-40.775847135394677","False","0.076444525756767523","0.16764644414125227","0.19311221697813269","0.15083523424119039","0.13401818968344295"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:07:28","90.771316982913945","112.65443130353287","116.15567504638848","101.64520633887057","98.6748250490476","117.16340609541935","5285.4335876358782","0.0088775618555215624","-42.196680752780885","False","0.074187397370135577","0.16400232109168317","0.18920597908306219","0.14735505562946066","0.13086255298004693"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:07:38","90.1160329939648","111.86535293219873","115.35180008532993","101.26659776054865","98.4082960767727","116.26556336081525","5282.4534274174057","0.0087712771355541314","-41.45984534392074","False","0.073651833765967428","0.16285358079869491","0.18789654715899393","0.14680618677346738","0.13050908225701596"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:07:48","99.1982668348134","123.82674240964836","128.443022003026","111.53541772859317","108.39082018026907","129.3050839196199","5185.754771884468","0.0077665049630634","-34.633824362470321","False","0.081074743484092993","0.18026697159996608","0.20922083854072904","0.16169289508114151","0.14374790572307286"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:07:58","90.795362334670614","112.22517348103449","115.64065743614165","101.28679152965833","98.343446083233914","116.67005375497924","5302.83486997743","0.0088754013675421684","-42.642309979939974","False","0.0742070496361263","0.16337740755369","0.18836706689773114","0.14683546168054568","0.13042307819558482"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:08:08","91.0753872379125","112.9337807350046","116.36328970377215","101.86330344656733","98.842793025658239","117.41356685727541","5298.1323745768623","0.0090140224643811828","-43.52554783850757","False","0.074435913989545882","0.1644089979940197","0.18954416259847445","0.14767123100648866","0.13108531211062796"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:08:18","89.554772959538184","110.67955808175321","114.11564030126904","100.16110453614786","97.366577603779277","115.03841120557749","5292.6289802124365","0.0086610063414501171","-43.314715956629314","False","0.073193115939830564","0.16112730065541633","0.18588296648673713","0.14520355324605355","0.12912755521813207"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:08:28","89.927611589359969","111.22286851410669","114.61509249709725","100.05826241639525","97.047710457340244","115.71248893659463","5301.9799639559733","0.0089741037104369564","-42.868265254656649","False","0.0734978369519839","0.16191825198283652","0.18669652416852173","0.14505446302504818","0.12870467360852464"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:08:38","87.744653431051361","108.69196346191443","112.13646980578494","98.054684353683768","95.200067993215541","113.09124948223416","5280.8608871673414","0.00868354273691671","-43.473737611032135","False","0.07171370524919829","0.15823376040785503","0.1826590956666431","0.14214987590753536","0.12625433017260246"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:08:48","88.353486034419049","109.40661330308983","112.88974511185445","98.776136481565288","95.948916245123712","113.82564264706845","5278.5921145204893","0.0086183550394517139","-42.801078364511525","False","0.072211304135930687","0.15927414764663816","0.18388610581269974","0.1431957650573252","0.12724745272428306"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:08:58","89.012489751779668","109.81558658387398","113.39068520109298","99.00582016917798","96.198094511429915","114.34019774442747","5275.43174902469","0.0083785947267428218","-43.473737611032135","False","0.072749907874129521","0.15986953094880374","0.18470208712406036","0.14352873749925732","0.12757791294105836"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:09:08","89.296089122805711","110.4250727926146","113.98905632348895","99.540550841843228","96.676678253638045","114.95599863616228","5275.2427519157736","0.00852218357159261","-43.473737611032135","False","0.072981693640069109","0.16075682097148833","0.18567677384533116","0.14430393655542012","0.12821261069997478"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:09:18","88.958978475213073","110.25355402610856","113.91298721835332","99.425893144767542","96.575515721092344","114.8285071065992","5257.8738522698577","0.0083835456292222915","-43.473737611032135","False","0.07270617310779165","0.16050712395120884","0.18555286487997574","0.1441377172919695","0.12807844894931267"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:09:28","91.0921450853665","112.84232142998538","116.61097705510595","101.70061929235932","98.783228688910754","117.55476828588631","5255.9009670706437","0.0083392791350344053","-44.092177302206679","False","0.074449610178270037","0.16427585153777272","0.18994762052506209","0.14743538778813331","0.13100631788723344"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:09:38","147.37089967232535","187.25289283928586","193.03825309760663","171.87383272454227","167.54966221774279","193.9389396849661","5233.9384427571522","0.0092064828133054527","-10.122790813988996","False","0.12044623630219152","0.27260276139543238","0.31444001047069148","0.24916549530076892","0.22220436203317048"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:09:48","162.1050536997459","205.12857365529212","211.78688442263928","184.71047979402027","179.17753104473508","213.55385912333568","5226.6523088534059","0.0092801667872357274","-14.680344017439442","False","0.13248846038880233","0.29862617752737425","0.34497965603603709","0.26777478255739118","0.23762524167152765"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:09:58","113.1123846293566","139.85012862852392","144.14072327898407","126.66127303383662","123.1043827487146","145.30076565621073","5297.6847892323212","0.0087300823107766962","-39.319539084232225","False","0.092446751957573139","0.20359381725740511","0.23479082414913713","0.18362084751715296","0.16326103240134532"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:10:08","110.74800874138414","136.75948111310083","140.85554443555546","123.47294078494967","119.85121577047765","142.12660278319049","5312.5007624070113","0.0089391867400051284","-40.589098681162028","False","0.090514347544333268","0.19909445260445219","0.22943959633107627","0.17899872225594155","0.15894668235480747"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:10:18","110.1928326752104","135.3258797843705","139.40129338564012","122.22427203501309","118.72835880315454","140.64832482950089","5320.5244129302182","0.0087089079253390017","-40.476941690666607","False","0.090060602145449462","0.19700741579008657","0.22707076679586918","0.17718852716915848","0.15745754944474355"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:10:28","107.99534234055481","133.15828907648273","137.2740096200711","120.50129565819978","117.1067811160502","138.39717513325095","5300.4635813992018","0.0086112741726967756","-39.891466733830484","False","0.088264593294935453","0.19385183723754354","0.22360563427013383","0.17469072831569221","0.15530701311610579"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:10:38","105.90983734392565","130.41253054526996","134.4175146871074","117.83619535163116","114.45977345674336","135.57448947437908","5306.8144284335349","0.0086537556150496076","-40.472181530164129","False","0.086560110061190437","0.189854561967804","0.21895268967382922","0.17082713240125969","0.15179655155833305"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:10:48","104.09939446564513","128.07761220688323","131.96825915464822","115.84958494054774","112.58270029273852","133.09023415608186","5312.3818961006164","0.0086701756210501163","-40.472181530164129","False","0.085080435096771767","0.18645538785078061","0.2149630973370065","0.16794714328831206","0.14930717712822983"
"0xF26C0000CDF10032000A700652594E45","03/02/2022 12:10:58","101.36250329764462","124.79097797765473","128.65371315236649","112.6442850400328","109.35896401438177","129.77908714699839","5304.90885844644","0.0086209369317362949","-41.054611764705648","False","0.08284357394516495","0.18167070573986976","0.20956403335388976","0.16330042002253553","0.1450318580758731"
