"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:31:58","333.90151937233662","629.75741853372051","680.99484347461532","452.34676242404305","385.33230547370221","701.51636148507077","4454.3438479030447","0.012896674060833002","-2.6824675945285938","False","0.27289771178301075","0.91680084990139021","1.1092725005358011","0.65576710148613515","0.51102770351922389"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:32:08","357.93220837308343","639.83470512779445","690.0811496662933","469.76601958232754","406.78795482141544","709.31396222882029","4442.9269850405108","0.013068029077566032","-3.6227485254168297","False","0.29253799390332108","0.93147136372504313","1.1240731846914254","0.68101979858850026","0.53948218568416118"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:32:18","381.96289737383017","649.91199172186828","699.16745585797128","487.18527674061204","428.24360416912867","717.1115629725698","4431.510122177976","0.013239384094299062","-4.5630294563050651","False","0.31217827602363141","0.94614187754869594","1.1388738688470494","0.70627249569086525","0.56793666784909846"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:32:28","382.339750279838","651.454823589108","700.863251719254","487.8809166849299","428.64061353066523","718.94303113404976","4431.1863620235345","0.013352682067341526","-4.6244646479038831","False","0.31248627790371158","0.94838793218102335","1.1416361507254929","0.70728096491814285","0.56846318166436827"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:32:38","382.71660318584577","652.99765545634762","702.55904758053668","488.57655662924776","429.0376228922018","720.77449929552984","4431.510122177976","0.01346598004038399","-4.6858998395027021","False","0.31279427978379176","0.95063398681335076","1.1443984326039363","0.70828943414542045","0.56898969547963807"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:32:48","383.55681548759605","653.59592091672812","703.09718717436112","489.63683811503768","430.232768274606","721.2269514606561","4431.7755024228773","0.013539725929248361","-5.1074348028042884","False","0.31348098529801227","0.95150494167057265","1.145275008188317","0.70982652421537007","0.57057469728578258"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:32:58","382.71660318584577","652.99765545634762","702.55904758053668","488.57655662924776","429.0376228922018","720.77449929552984","4432.0408826677785","0.013613471818112732","-4.6858998395027021","False","0.31279427978379176","0.95063398681335076","1.1443984326039363","0.70828943414542045","0.56898969547963807"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:33:08","383.55681548759605","653.59592091672812","703.09718717436112","489.63683811503768","430.232768274606","721.2269514606561","4433.1962568973522","0.013653457088549731","-5.1074348028042884","False","0.31348098529801227","0.95150494167057265","1.145275008188317","0.70982652421537007","0.57057469728578258"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:33:18","382.71660318584577","652.99765545634762","702.55904758053668","490.69711960082765","431.42791365701021","720.77449929552984","4432.0408826677785","0.013693442358986729","-4.6858998395027021","False","0.31279427978379176","0.95063398681335076","1.1443984326039363","0.7113636142853198","0.572159699091927"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:33:28","382.339750279838","651.454823589108","700.863251719254","489.63683811503768","430.232768274606","718.94303113404976","4431.7755024228773","0.013653457088549731","-5.1074348028042884","False","0.31248627790371158","0.94838793218102335","1.1416361507254929","0.70982652421537007","0.57057469728578258"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:33:38","381.96289737383017","649.91199172186828","699.16745585797128","488.57655662924776","431.42791365701021","717.1115629725698","4432.0408826677785","0.013613471818112732","-4.6858998395027021","False","0.31217827602363141","0.94614187754869594","1.1388738688470494","0.70828943414542045","0.572159699091927"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:33:48","382.339750279838","649.41573905521773","698.52248042827659","489.63683811503768","431.81417160247793","715.82539648173019","4433.1962568973522","0.013539725929248361","-5.1074348028042884","False","0.31248627790371158","0.94541943291658614","1.13782326836962","0.70982652421537007","0.57267195437920626"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:33:58","382.71660318584577","648.91948638856729","697.87750499858191","490.69711960082765","432.20042954794559","714.53922999089059","4434.351631126925","0.01346598004038399","-5.5289697661058748","False","0.31279427978379176","0.94469698828447635","1.1367726678921901","0.7113636142853198","0.57318420966648542"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:34:08","383.55681548759605","649.41573905521773","698.52248042827659","491.11193471099909","432.57474726625276","715.82539648173019","4441.4210158569167","0.013352682067341526","-5.1074348028042884","False","0.31348098529801227","0.94541943291658614","1.13782326836962","0.71196497175053541","0.57368062982450441"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:34:18","384.3970277893464","648.91948638856729","697.87750499858191","491.52674982117048","432.94906498455993","714.53922999089059","4448.4904005869075","0.013239384094299062","-4.6858998395027021","False","0.31416769081223278","0.94469698828447635","1.1367726678921901","0.71256632921575092","0.57417704998252339"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:34:28","384.60416509701685","649.41573905521773","698.52248042827659","491.72570592632184","433.13602895876733","715.82539648173019","4451.4171242449756","0.013068029077566032","-5.1074348028042884","False","0.31433698413379185","0.94541943291658614","1.13782326836962","0.7128547558813888","0.57442500160511722"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:34:38","384.3970277893464","648.91948638856729","697.87750499858191","491.52674982117048","432.94906498455993","714.53922999089059","4454.3438479030447","0.012896674060833002","-5.5289697661058748","False","0.31416769081223278","0.94469698828447635","1.1367726678921901","0.71256632921575092","0.57417704998252339"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:34:48","384.60416509701685","644.08313626687016","692.097189046773","491.72570592632184","433.13602895876733","709.15533492732675","4456.2705550738283","0.012736694443322538","-5.1074348028042884","False","0.31433698413379185","0.93765622977730967","1.1273571112382885","0.7128547558813888","0.57442500160511722"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:34:58","384.8113024046873","639.246786145173","686.31687309496408","491.92466203147319","433.32299293297473","703.77143986376279","4458.1972622446119","0.01262958200449596","-4.6858998395027021","False","0.31450627745535092","0.930615471270143","1.1179415545843869","0.71314318254702669","0.57467295322771106"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:35:08","384.60416509701685","634.50210233944676","683.6558582847897","491.72570592632184","433.13602895876733","702.64390067441673","4456.2705550738283","0.012763128032664481","-4.6858998395027021","False","0.31433698413379185","0.92370816058576666","1.113607027560094","0.7128547558813888","0.57442500160511722"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:35:18","384.3970277893464","629.75741853372051","680.99484347461532","491.52674982117048","432.94906498455993","701.51636148507077","4454.3438479030447","0.012896674060833002","-4.6858998395027021","False","0.31416769081223278","0.91680084990139021","1.1092725005358011","0.71256632921575092","0.57417704998252339"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:35:28","383.55681548759605","625.26528849635872","660.82506159268769","491.11193471099909","432.57474726625276","678.017015730705","4453.6261976381438","0.013068029077566032","-4.6858998395027021","False","0.31348098529801227","0.910261206992999","1.0764179428283291","0.71196497175053541","0.57368062982450441"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:35:38","382.71660318584577","620.77315845899693","640.65527971076017","490.69711960082765","432.20042954794559","654.51766997633922","4452.908547373243","0.013239384094299062","-4.6858998395027021","False","0.31279427978379176","0.90372156408460769","1.0435633851208572","0.7113636142853198","0.57318420966648542"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:35:48","382.339750279838","619.07383465287239","637.56948513054772","489.63683811503768","431.81417160247793","650.92577367724084","4451.9033587800513","0.013352682067341526","-4.6244646479038831","False","0.31248627790371158","0.90124768848765147","1.0385369343291493","0.70982652421537007","0.57267195437920626"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:35:58","382.71660318584577","620.77315845899693","640.65527971076017","490.69711960082765","432.20042954794559","654.51766997633922","4452.908547373243","0.01346598004038399","-4.5630294563050651","False","0.31279427978379176","0.90372156408460769","1.0435633851208572","0.7113636142853198","0.57318420966648542"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:36:08","383.55681548759605","625.26528849635872","660.82506159268769","491.11193471099909","432.57474726625276","678.017015730705","4453.6261976381438","0.013352682067341526","-4.6244646479038831","False","0.31348098529801227","0.910261206992999","1.0764179428283291","0.71196497175053541","0.57368062982450441"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:36:18","384.3970277893464","629.75741853372051","680.99484347461532","491.52674982117048","432.94906498455993","701.51636148507077","4452.908547373243","0.013239384094299062","-4.6858998395027021","False","0.31416769081223278","0.91680084990139021","1.1092725005358011","0.71256632921575092","0.57417704998252339"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:36:28","384.60416509701685","634.50210233944676","683.6558582847897","491.72570592632184","433.13602895876733","702.64390067441673","4453.6261976381438","0.013068029077566032","-4.6858998395027021","False","0.31433698413379185","0.92370816058576666","1.113607027560094","0.7128547558813888","0.57442500160511722"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:36:38","384.8113024046873","639.246786145173","686.31687309496408","491.92466203147319","433.32299293297473","703.77143986376279","4454.3438479030447","0.012896674060833002","-4.6858998395027021","False","0.31450627745535092","0.930615471270143","1.1179415545843869","0.71314318254702669","0.57467295322771106"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:36:48","385.14696480861869","644.08313626687016","692.097189046773","492.48850162047972","433.69478661929566","709.15533492732675","4456.2705550738283","0.012763128032664481","-5.1074348028042884","False","0.31478061433808413","0.93765622977730967","1.1273571112382885","0.71396058079920943","0.57516602601450983"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:36:58","385.48262721255014","648.91948638856729","697.87750499858191","493.0523412094862","434.06658030561653","714.53922999089059","4458.1972622446119","0.01262958200449596","-5.5289697661058748","False","0.31505495122081728","0.94469698828447635","1.1367726678921901","0.71477797905139218","0.57565909880130861"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:37:08","387.00123442017684","649.41573905521773","698.52248042827659","493.06960204372257","434.36197180135468","715.82539648173019","4463.6044160566325","0.012603148415154017","-5.5289697661058748","False","0.31629610889161053","0.94541943291658614","1.13782326836962","0.71480300208278469","0.57605084700295661"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:37:18","388.51984162780349","649.91199172186828","699.16745585797128","493.08686287795894","434.65736329709284","717.1115629725698","4469.0115698686532","0.012576714825812074","-5.5289697661058748","False","0.31753726656240383","0.94614187754869594","1.1388738688470494","0.71482802511417709","0.57644259520460461"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:37:28","391.01757194559616","651.454823589108","700.863251719254","493.49422529408093","438.76143628029763","718.94303113404976","4471.3788714311195","0.012560858230572847","-5.5289697661058748","False","0.31957866155113579","0.94838793218102335","1.1416361507254929","0.71541857840882916","0.58188541679493078"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:37:38","393.51530226338889","652.99765545634762","702.55904758053668","493.901587710203","442.86550926350242","720.77449929552984","4473.7461729935858","0.012545001635333619","-5.5289697661058748","False","0.32162005653986775","0.95063398681335076","1.1443984326039363","0.71600913170348124","0.58732823838525694"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:37:48","395.38342815298961","653.59592091672812","703.09718717436112","494.92570274729349","449.11790722201062","721.2269514606561","4505.3413156112292","0.01245386337337745","-5.5289697661058748","False","0.32314687582943846","0.95150494167057265","1.145275008188317","0.71749379127275126","0.59562016855783051"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:37:58","397.25155404259039","654.19418637710851","703.63532676818568","495.949817784384","455.37030518051881","721.67940362578236","4536.9364582288736","0.01236272511142128","-5.5289697661058748","False","0.32467369511900912","0.95237589652779453","1.1461515837726977","0.71897845084202139","0.60391209873040408"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:38:08","401.42369191406294","655.336398661137","704.85632481321272","496.5617112413363","460.78620493565649","722.98069993049467","4601.2070790638627","0.012317265571780728","-5.1074348028042884","False","0.32808358340136362","0.95403872917088317","1.1481404674882423","0.71986551278656519","0.61109466498566767"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:38:18","405.59582978553544","656.47861094516543","706.07732285823988","497.17360469828856","466.20210469079416","724.28199623520686","4665.4776998988509","0.012271806032140176","-4.6858998395027021","False","0.33149347168371812","0.95570156181397192","1.1501293512037869","0.72075257473110887","0.61827723124093126"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:38:28","412.29429376862515","656.88085229725016","706.18944816072042","507.58578237378026","467.3593532962642","724.380475025397","4676.2674626291746","0.012256150575503153","-5.1074348028042884","False","0.33696812629709733","0.95628714477433685","1.1503119921089975","0.7358471087072691","0.61981197434150559"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:38:38","418.99275775171481","657.28309364933489","706.301573463201","517.99796004927191","468.51660190173425","724.47895381558715","4687.0572253594983","0.012240495118866129","-5.5289697661058748","False","0.34244278091047653","0.95687272773470178","1.1504946330142081","0.75094164268342944","0.62134671744208"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:38:48","428.35844333342897","657.90849662719893","707.26714656363083","521.52362642052117","469.936133037029","725.548265100131","4697.7851733329771","0.012185233130514311","-5.5289697661058748","False","0.35009735573641154","0.957783189389876","1.1520674550374983","0.75605280122182938","0.62322929963370788"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:38:58","437.72412891514313","658.53389960506286","708.23271966406071","525.04929279177031","471.35566417232377","726.61757638467463","4708.513121306456","0.012129971142162493","-5.5289697661058748","False","0.3577519305623465","0.95869365104505044","1.1536402770607885","0.76116395976022932","0.62511188182533584"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:39:08","439.65055848084035","664.8537093758739","709.81664341036458","525.641671241686","478.75829026551941","726.74685749402079","4791.9518554808228","0.012117735497652521","-5.564689475461245","False","0.35932640144639083","0.96789403010939723","1.1562203304511427","0.76202273079907212","0.63492924455013189"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:39:18","441.57698804653762","671.17351914668507","711.40056715666833","526.23404969160174","486.16091635871504","726.876138603367","4875.39058965519","0.012105499853142548","-5.6004091848166162","False","0.36090087233043522","0.97709440917374413","1.1588003838414971","0.76288150183791492","0.64474660727492794"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:39:28","442.88073598808751","674.315052309472","716.35895938105011","528.69697367479159","488.73926723761019","731.373650920922","4878.8412695555689","0.012101588996738411","-5.6089948874717237","False","0.36196642552306391","0.98166785315212923","1.1668771089357926","0.76645200273634528","0.64816601621051873"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:39:38","444.18448392963734","677.45658547225889","721.3173516054319","531.15989765798145","491.31761811650534","735.871163238477","4882.2919494559492","0.012097678140334273","-5.61758059012683","False","0.36303197871569259","0.98624129713051445","1.174953834030088","0.77002250363477565","0.6515854251461094"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:39:48","458.71158231793157","684.65831422823828","722.5691831285003","532.23523337540087","496.57332438394724","738.65005708426565","4895.8076185350092","0.011955458094455002","-5.8228652170568385","False","0.37490497622844549","0.99672557385346927","1.1769929423980141","0.77158141782431866","0.65855554279799078"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:39:58","473.23868070622581","691.86004298421767","723.82101465156882","533.3105690928204","501.82903065138908","741.42895093005416","4909.3232876140692","0.011813238048575731","-6.0281498439868457","False","0.38677797374119838","1.007209850576424","1.1790320507659404","0.77314033201386168","0.66552566044987227"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:40:08","473.68143132227448","696.41667899888057","725.12267153345442","548.82303421433039","507.76176318312287","741.74980259015979","4942.7356959836652","0.011789681969637658","-6.2964149763968216","False","0.38713983381969497","1.0138434012865702","1.181152319660844","0.7956287527005147","0.67339365033345766"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:40:18","474.12418193832315","700.97331501354347","726.42432841534","564.33549933584038","513.69449571485666","742.07065425026531","4976.1481043532622","0.011766125890699586","-6.5646801088067974","False","0.3875016938981915","1.0204769519967165","1.1832725885557474","0.81811717338716772","0.681261640217043"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:40:28","483.66218841490138","704.11849876765666","728.37736797893319","568.939897311695","514.32555665143332","744.64518942639461","4987.7854492142087","0.011652738606422103","-7.9428509511488326","False","0.39529710659149886","1.0250557105059546","1.1864538947008843","0.824792169132764","0.68209855323113078"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:40:38","493.20019489147955","707.26368252176985","730.33040754252636","573.5442952875494","514.95661758800986","747.21972460252391","4999.4227940751562","0.01153935132214462","-9.3210217934908677","False","0.40309251928480622","1.0296344690151926","1.1896352008460212","0.83146716487836025","0.68293546624521861"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:40:48","496.60391424869596","714.96196958179485","755.47560189509466","574.56658061871212","522.80959156093354","770.49408970872264","5000.6264135066012","0.011481049762360432","-9.3987854628945549","False","0.40587437911545921","1.040841635317177","1.2305942079269197","0.83294917192294693","0.69335008032811007"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:40:58","500.00763360591236","722.66025664182","780.620796247663","575.588865949875","530.66256553385711","793.76845481492137","5001.8300329380472","0.011422748202576244","-9.476549132298242","False","0.40865623894611219","1.0520488016191616","1.2715532150078184","0.8344311789675336","0.70376469441100142"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:41:08","519.7788405994354","729.20734251225758","780.92859404614182","582.59807525935071","542.23016695631179","796.91433043944642","5008.9222888811164","0.011299079554874553","-9.4925451568679655","False","0.42481524642191848","1.0615800492293448","1.2720545868417605","0.84459242970348058","0.71910564741746075"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:41:18","539.55004759295832","735.75442838269521","781.2363918446207","589.60728456882634","553.79776837876648","800.06020606397146","5016.0145448241865","0.011175410907172861","-9.508541181437689","False","0.44097425389772482","1.0711112968395278","1.2725559586757027","0.85475368043942768","0.73444660042392007"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:41:28","549.76828892950834","737.74565484349478","789.23918648942777","606.52705022774558","573.11582869409517","810.94860854910439","5008.9222888811164","0.011131009682372933","-9.8522663089455715","False","0.44932562254208719","1.07401012432116","1.2855917108726289","0.879282264715163","0.76006621201410884"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:41:38","559.98653026605848","739.73688130429446","797.24198113423483","623.44681588666492","592.43388900942375","821.83701103423743","5016.0145448241865","0.011086608457573005","-10.195991436453454","False","0.45767699118644961","1.0769089518027919","1.2986274630695551","0.90381084899089825","0.78568582360429773"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:41:48","569.40622611709659","817.82143446497571","871.43687630578506","667.775525666672","621.11709792657985","894.67356379832677","5018.156155007644","0.0098948055269407267","-9.8522663089455715","False","0.46537570860550315","1.1905844442941116","1.4194835278144935","0.96807417955897446","0.8237254952702302"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:41:58","578.82592196813482","895.90598762565708","945.63177147733529","712.10423544667913","649.800306843736","967.51011656241621","5020.2977651911006","0.0087030025963084484","-10.195991436453454","False","0.47307442602455663","1.3042599367854315","1.5403395925594317","1.0323375101270507","0.86176516693616279"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:42:08","764.77510826240041","1135.826351928923","1205.524994135342","866.64792630837542","785.9191156863285","1240.1659691374657","5034.6756369970626","0.0083856978392348527","-10.669163552484168","False","0.62505069598285989","1.6535360031381261","1.9636796629470588","1.2563794987692516","1.0422859312232089"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:42:18","950.72429455666588","1375.7467162321891","1465.4182167933486","1021.1916171700717","922.037924528921","1512.8218217125152","5049.0535088030256","0.0080683930821612571","-10.195991436453454","False","0.777026965941163","2.0028120694908207","2.3870197333346859","1.4804214874114527","1.2228066955102552"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:42:28","3566.274636235642","4951.9734289455628","5221.9923412174576","4061.2192017841771","3851.5043195602557","5326.9621558646813","5056.9565417721242","0.00730214346641854","-9.8522663089455715","False","2.9147162601953904","7.2090829178589493","8.5061033246091178","5.8875494768265222","5.1078650286008118"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:42:38","6181.8249779146181","8528.2001416589355","8978.5664656415665","7101.2467863982829","6780.97071459159","9141.1024900168468","5064.8595747412237","0.0065358938506758224","-9.508541181437689","False","5.052405554449618","12.415353766227078","14.625186915883548","10.294677466241591","8.9929233616913677"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:42:48","6724.1602583387958","10153.057314509606","10473.575237731784","8366.2565030877613","7955.4945727072973","9678.2467015133479","5071.1968804242806","0.00642331874056104","-9.8522663089455715","False","5.4956561791402976","14.780820838463082","17.0604067047413","12.128562052526327","10.550576902324419"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:42:58","7266.4955387629725","11777.914487360275","11968.584009822","9631.2662197772388","9130.0184308230055","10215.390913009851","5077.5341861073366","0.0063107436304462583","-9.508541181437689","False","5.938906803830978","17.146287910699087","19.495626493599055","13.962446638811063","12.108230442957471"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:43:08","8813.256346701186","11863.020933483196","12255.742435119473","12326.513732544103","11811.48748858193","11540.152759275616","5078.5212076011812","0.0062533525839317469","-9.4925451568679655","False","7.20307441215888","17.270185874964838","19.963378852566109","17.869746958069186","15.664394707357356"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:43:18","10360.017154639401","11948.12737960612","12542.900860416947","15021.761245310969","14492.956546340854","12864.91460554138","5079.5082290950268","0.0061959615374172355","-9.476549132298242","False","8.4672420204867826","17.394083839230589","20.431131211533163","21.777047277327313","19.220558971757242"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:43:28","12594.162764615403","14711.39917930435","15195.891231864762","16130.002234313321","15387.814703930253","15251.215651798026","5084.760807412973","0.00613345295135926","-9.4925451568679655","False","10.293209227520169","21.41685492523127","24.752587227584513","23.38366423908402","20.407319860352302"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:43:38","10360.017154639401","11948.12737960612","12542.900860416947","15021.761245310969","14492.956546340854","12864.91460554138","5090.0133857309193","0.006070944365301284","-9.476549132298242","False","8.4672420204867826","17.394083839230589","20.431131211533163","21.777047277327313","19.220558971757242"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:43:48","8813.256346701186","11863.020933483196","12255.742435119473","12326.513732544103","11811.48748858193","11540.152759275616","5091.300240666671","0.0060618016619469611","-9.4925451568679655","False","7.20307441215888","17.270185874964838","19.963378852566109","17.869746958069186","15.664394707357356"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:43:58","7266.4955387629725","11777.914487360275","11968.584009822","9631.2662197772388","9130.0184308230055","10215.390913009851","5092.5870956024237","0.0060526589585926382","-9.508541181437689","False","5.938906803830978","17.146287910699087","19.495626493599055","13.962446638811063","12.108230442957471"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:44:08","6724.1602583387958","10153.057314509606","10473.575237731784","8366.2565030877613","7955.4945727072973","9678.2467015133479","5093.0413647287223","0.0060519408220488929","-9.4925451568679655","False","5.4956561791402976","14.780820838463082","17.0604067047413","12.128562052526327","10.550576902324419"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:44:18","6181.8249779146181","8528.2001416589355","8978.5664656415665","7101.2467863982829","6780.97071459159","9141.1024900168468","5093.49563385502","0.0060512226855051476","-9.476549132298242","False","5.052405554449618","12.415353766227078","14.625186915883548","10.294677466241591","8.9929233616913677"
"0xF26C0000CDF10006002A700652594E45","24/02/2022 12:44:28","5510.6231498441148","7013.6909252192363","7354.6187171015245","5965.6437701551331","5739.301695230979","7468.9663281910944","5094.4141408657179","0.0060449762095301368","-9.3987854628945549","False","4.5038323003675949","10.210531248934164","11.979938428286673","8.6483937735938969","7.6114619082153245"
